,portfolio
277,108717.13240391994
278,108463.59952874202
279,108473.74024321334
280,108605.57787211545
281,108534.58786635123
282,108504.16405478228
283,108909.81598780493
284,108889.53122255225
285,109609.56532204576
286,109680.55532781
287,109579.14151047681
288,109589.28389310316
289,109082.21814274731
290,108068.08831019068
291,108585.29477501781
292,108372.32976219022
293,108311.48047089728
294,108534.58786635123
295,108027.52211599538
296,108727.27311839124
297,108341.90428246623
298,108159.36141305255
299,108443.31476348934
300,108788.12074152914
301,108585.29477501781
302,108230.34975066174
303,108199.92593909279
304,108615.71858658677
305,108615.71858658677
306,108899.67527333363
307,108463.59952874202
308,108199.92593909279
309,107672.57709163931
310,108220.20736803541
311,107946.39306391487
312,107773.99257712754
313,107915.97092050097
314,107013.39395159378
315,106567.17749253087
316,106070.25412480137
317,106404.9160520598
318,106901.84108794433
319,106709.15416774926
320,107277.067541243
321,107763.8501945012
322,107713.14495398964
323,107692.86018873696
324,107114.80776892696
325,107155.37229496721
326,107064.10086026037
327,107064.10086026037
328,106952.54632845588
329,107175.65539206486
330,107053.96014578907
331,107226.36063257641
332,107084.38228920297
333,107287.20992386935
334,107287.20992386935
335,107895.68615524829
336,107368.33897594985
337,107358.19826147854
338,107287.20992386935
339,107297.35063834063
340,107449.46969618538
341,108007.24068705278
342,108402.75190560412
343,108281.0549911733
344,107997.09997258148
345,108575.15406054651
346,108808.40383862678
347,108777.98002705784
348,108372.32976219022
349,108230.34975066174
350,108159.36141305255
351,107905.8268697196
352,108098.51212175962
353,108149.21903042622
354,108159.36141305255
355,108301.33808827095
356,108037.66449862173
357,108281.0549911733
358,108595.43715764416
359,109224.19648612075
360,109477.72936129867
361,110258.60774762
362,109670.41294518365
363,109315.46625267256
364,109447.30554972972
365,109163.34886298285
366,109416.88007000573
367,109315.46625267256
368,109690.6960422813
369,109264.761012161
370,109285.04577741367
371,109437.16483525842
372,109264.761012161
373,108950.38218200022
374,108595.43715764416
375,107500.17660485198
376,108057.94759571936
377,109305.32720635629
378,109072.07742827601
379,109427.02245263208
380,109609.56532204576
381,110948.21636738953
382,110785.95659507348
383,110238.32465052235
384,110400.58609099343
385,110218.04322157975
386,110603.41372565979
387,110867.08564715399
388,110867.08564715399
389,110714.96658930925
390,111191.6068599411
391,111090.19304260792
392,110968.49946448716
393,111597.25879296375
394,111820.36785657273
395,111698.67094214191
396,111505.98735825691
397,111181.46614546979
398,111303.16139174558
399,111232.17472229141
400,110846.80255005634
401,111039.48780209637
402,111516.12807272823
403,111090.19304260792
404,111171.32376284346
405,110583.12896040712
406,109366.17316133915
407,109366.17316133915
408,109325.6086352989
409,108828.68693572443
410,108818.5445530981
411,108919.95670227623
412,109132.92505141391
413,109477.72936129867
414,109528.43460181022
415,109548.71603075282
416,109710.97913937893
417,109305.32720635629
418,109487.87174392502
419,109021.37051960942
420,108281.0549911733
421,107844.9792465817
422,108159.36141305255
423,107986.95925811018
424,108463.59952874202
425,108189.7852246215
426,108362.18737956388
427,108706.98835313856
428,108686.70692419595
429,108423.03500270177
430,108341.90428246623
431,108798.26145600044
432,108068.08831019068
433,108463.59952874202
434,107956.53544654122
435,108007.24068705278
436,108017.38306967911
437,108037.66449862173
438,107469.75279328303
439,107510.31898747831
440,107550.8851816736
441,107773.99257712754
442,107956.53544654122
443,107875.40472630569
444,108027.52211599538
445,107926.11163497227
446,108047.80521309303
447,108575.15406054651
448,108585.29477501781
449,108565.01167792018
450,108494.02334031097
451,108585.29477501781
452,108686.70692419595
453,108666.42382709832
454,108291.19737379964
455,108362.18737956388
456,108473.74024321334
457,108433.17404901804
458,108595.43715764416
459,108656.28144447197
460,109132.92505141391
461,109011.22813698307
462,109285.04577741367
463,108798.26145600044
464,108980.80599356917
465,108980.80599356917
466,108919.95670227623
467,108777.98002705784
468,108412.89428823047
469,108605.57787211545
470,108544.73024897756
471,108260.77189407566
472,108098.51212175962
473,107986.95925811018
474,108057.94759571936
475,108179.64451015019
476,108098.51212175962
477,108027.52211599538
478,108341.90428246623
479,108757.69526180516
480,108473.74024321334
481,108220.20736803541
482,108250.63117960436
483,108666.42382709832
484,108950.38218200022
485,108869.24979360965
486,109376.31554396548
487,109305.32720635629
488,108848.96836466703
489,108970.66361094284
490,109305.32720635629
491,109842.81676828107
492,109832.67271749969
493,109934.08820298791
494,109903.66272326393
495,109934.08820298791
496,109863.09819722368
497,110030.65436178292
498,109716.48571915683
499,109768.84743762035
500,109957.34895682702
501,110124.90512138624
502,110219.15421283455
503,110449.54644133605
504,110302.9339632692
505,110418.1284093649
506,110355.29568173272
507,110135.37779870996
508,110910.32756202898
509,110878.90953005785
510,110784.65877045452
511,110816.07680242565
512,111297.80160961098
513,111423.4687330304
514,111182.60716351526
515,111203.55085000764
516,111255.91256847116
517,111182.60716351526
518,110952.21493501375
519,111737.63737565649
520,111884.24985372333
521,111852.83348990724
522,112020.38798631144
523,112554.47618011532
524,112564.94885743903
525,111674.80297986926
526,111517.71949263374
527,111685.27565719296
528,111653.85929337688
529,111507.24681531002
530,111936.60990403182
531,111894.72086289202
532,111957.55692683428
533,111507.24681531002
534,111046.46569461709
535,111067.41104926451
536,111015.05099895602
537,111245.43989114746
538,111381.5796918906
539,111674.80297986926
540,111528.19050180241
541,111245.43989114746
542,111392.0523692143
543,111800.47177144373
544,112334.55662893753
545,112502.1144616518
546,113371.31498457416
547,114355.70995359223
548,114345.23727626851
549,113905.40151022299
550,114020.59428816367
551,113884.45615557558
552,114230.03949386273
553,113779.73271864853
554,113894.93050105433
555,114345.23727626851
556,114397.597326577
557,114083.42868395092
558,113633.12190873672
559,113528.40013996472
560,113308.48058878692
561,113444.62038953006
562,113758.78736400112
563,113601.70387676559
564,113318.95326611064
565,113758.78736400112
566,113570.2875129495
567,113004.78462348455
568,112994.31194616083
569,113130.45174690399
570,112701.08699002714
571,113004.78462348455
572,112931.4775503736
573,113130.45174690399
574,112952.42457317606
575,113360.84230725045
576,113444.62038953006
577,113381.78599374283
578,113151.39543339636
579,112544.00183463657
580,111894.72086289202
581,112177.47314170201
582,111873.77717639963
583,111873.77717639963
584,111716.69368916411
585,111632.91393872944
586,111182.60716351526
587,111496.77580614135
588,111329.21964158211
589,111769.05373947258
590,111821.4154579361
591,111695.74833451668
592,111821.4154579361
593,111905.19520837076
594,112104.1677367461
595,112742.97769932199
596,112879.11750006513
597,112983.83926883712
598,112805.81042695418
599,113203.75715185989
600,113172.33911988875
601,113298.00791146321
602,113140.92442422769
603,113329.4242752793
604,113517.92579448597
605,113549.3438264571
606,113989.17959250262
607,114198.6264663567
608,114324.29358977612
609,114376.65364008461
610,113989.17959250262
611,113821.62175978834
612,113999.65226982633
613,114010.12494715003
614,114282.40288048128
615,114408.0700039007
616,115340.10325445526
617,115371.52128642639
618,115120.18703958753
619,113936.8178740391
620,114198.6264663567
621,114732.71299200554
622,115078.2963302927
623,115497.19007800086
624,115696.16093822115
625,115999.85857167857
626,116052.22195829713
627,115999.85857167857
628,115109.71436226383
629,114879.32213376233
630,114753.65667849794
631,114408.0700039007
632,114753.65667849794
633,114847.90743810126
634,115015.4636026605
635,115099.24168494012
636,115015.4636026605
637,115507.6594190145
638,114334.76293078976
639,114198.6264663567
640,114879.32213376233
641,114010.12494715003
642,115067.82365296897
643,114774.59869683528
644,115036.40562099784
645,114973.57622967573
646,115235.3831538383
647,114994.51824801308
648,115811.3570524719
649,116408.27630575295
650,117057.55894565253
651,117005.19889534406
652,116848.11207179846
653,116355.91625544446
654,115539.07745098563
655,115633.32821058895
656,116334.97090079704
657,116334.97090079704
658,116565.36312929855
659,116492.05772434264
660,116303.55620513597
661,116900.47545841702
662,117319.36586981511
663,117225.11844652185
664,116638.66853425445
665,116963.30818604921
666,116240.72014119371
667,116261.66549584112
668,118167.62270624508
669,118827.3780234684
670,118565.57109930582
671,118513.20771268726
672,119696.5768782357
673,118900.68009211421
674,118701.70923189392
675,116848.11207179846
676,116596.78116126967
677,116439.69433772408
678,118115.26265593659
679,117916.28512309615
680,117267.00581950662
681,118199.04073821621
682,118555.09842198211
683,118680.7638772465
684,118743.5966048787
685,119403.35525841208
686,120932.30609409262
687,121246.47640487374
688,121037.02953101967
689,120984.6661444011
690,120974.19680338747
691,121361.66918281442
692,121529.22534737366
693,121330.25448715336
694,121005.61149904854
695,120450.58295506233
696,120283.02345419303
697,120283.02345419303
698,120712.38987922491
699,120660.02982891642
700,120513.41568269453
701,121434.9779240804
702,121885.28303113955
703,121487.3379743889
704,121822.45030350736
705,121319.78180982966
706,121811.98096249372
707,121633.94878430071
708,121864.34101280221
709,121162.69498628406
710,121539.69802469737
711,120670.49916993006
712,120743.80457488596
713,121078.9202403145
714,121309.30579619587
715,121445.45060140413
716,121508.28332903632
717,121811.98096249372
718,123278.10240685215
719,123058.18285567436
720,123518.96064005722
721,123382.82250746913
722,123518.96064005722
723,123393.29184848277
724,123257.15371589466
725,121141.75296794671
726,121780.55959421252
727,123257.15371589466
728,120052.63122569153
729,122199.4500056106
730,122796.37593151181
731,124231.07267127893
732,124522.20242468588
733,124740.03010944699
734,124928.52829234359
735,124997.64662815604
736,125121.22021700375
737,124696.04419742539
738,124465.65864154403
739,124939.00430597737
740,125208.22117481529
741,124785.1637121342
742,124298.00572399264
743,123631.36759908573
744,123973.23595610497
745,123941.1840252197
746,123954.00546483582
747,124054.42506176681
748,124445.4339298727
749,124428.34201336127
750,124090.75080585747
751,123571.54088683063
752,123468.9827151419
753,122652.7811459073
754,122853.62701238942
755,122804.48316499272
756,122392.10856717004
757,122458.34766738824
758,122306.64231199275
759,120471.25473228366
760,121016.10419423268
761,120952.0036687722
762,121013.96561947497
763,120390.06229031173
764,121492.57598120578
765,121560.94698356157
766,121817.34908540352
767,122086.56595424145
768,121601.54654085761
769,120567.40385231934
770,118772.6158299063
771,118879.4478148004
772,119635.8226717799
773,118870.90018838964
774,119197.80853103503
775,119251.22285532704
776,118571.76996342416
777,117992.73333214219
778,118708.51530444581
779,119657.19173780677
780,119650.77601353358
781,119221.30949919949
782,119695.649384035
783,119708.46748734105
784,120028.96677833342
785,119815.29947223514
786,119601.63550244697
787,119445.65967015615
788,119400.78963596481
789,119426.43251519707
790,119270.45334659619
791,119063.19509215096
792,119178.57803976588
793,119071.74605487178
794,118697.82910327733
795,118687.14623841892
796,118420.06460802865
797,119182.85185297125
798,119556.76546825562
799,119710.60606209878
800,119413.61107558093
801,118939.2745270555
802,118712.78578134111
803,119242.67856522636
804,119663.6007894598
805,121060.97089211395
806,121302.41631589211
807,122146.39266649657
808,122347.2385329787
809,122774.56980886517
810,122449.79670466742
811,122439.11383980903
812,122389.97332872238
813,121879.31103610629
814,120845.1716838781
815,120746.88398908469
816,120887.9031433117
817,121088.74900979386
818,120588.77291834622
819,120014.01010026963
820,119930.68241985008
821,119323.8676708882
822,119962.73101442528
823,119885.80904934867
824,118894.40115655409
825,118550.40089739728
826,118593.13235683089
827,117926.49756823404
828,118678.60194831825
829,118823.89157944058
830,118590.99711838324
831,118503.39228844822
832,118757.65581553245
833,118159.3920292914
834,119300.36670272375
835,119584.54024962545
836,119014.05458106432
837,118291.86689341774
838,117744.87885671099
839,117565.40205625573
840,116497.07553469461
841,116242.8120076104
842,116932.95443699183
843,116559.03748539738
844,116721.4223693412
845,117268.40706973789
846,117458.57007136164
847,117629.50258171622
848,117642.32068502226
849,117398.74335910652
850,117644.45592346991
851,118044.01575429662
852,118071.78719935637
853,117924.3623297864
854,118185.03490852365
855,118445.70415095083
856,118785.43393321235
857,118879.4478148004
858,118939.2745270555
859,118977.73217328373
860,118586.72330517786
861,118338.86882974666
862,117888.03658569575
863,117627.36734326856
864,117370.96524142662
865,116819.70672782455
866,117039.78642188592
867,116755.60953867415
868,116751.33572546876
869,116441.52263564488
870,116007.7823081054
871,116257.76868567416
872,115977.86895197784
873,116285.543467044
874,116324.00444958231
875,115003.54963938461
876,115259.95174122657
877,115101.83733417804
878,114522.8023710511
879,113988.64077842559
880,113027.14457360354
881,113881.80712537646
882,113796.34087019917
883,114069.8332203975
884,114597.58742952504
885,114892.44717759523
886,114473.66019180944
887,114307.00149466023
888,114616.81625263915
889,114482.20948637523
890,113762.15536902127
891,114242.90096919975
892,114708.6932276245
893,114777.0642299803
894,115524.89479685912
895,115172.34691129155
896,114926.63434692816
897,115268.49603132725
898,115477.88952422014
899,115080.46826815116
900,116313.3215847239
901,115400.96755914352
902,114561.26335358943
903,115024.9187054115
904,115873.17220553139
905,115492.84620228392
906,115454.38521974561
907,115507.79954403763
908,115768.47212277487
909,116255.63011091645
910,116836.80198064607
911,116172.30243049687
912,116048.37852909135
913,116394.51402669582
914,116076.15331046117
915,116368.87782008371
916,116533.3979424752
917,117977.7766540784
918,118905.08735772257
919,119144.39087043294
920,119035.4236470912
921,118971.3231216307
922,118875.174001595
923,118999.1012393106
924,119197.80853103503
925,119197.80853103503
926,120648.59963060134
927,120742.61017587931
928,120366.55798583721
929,120610.13531175297
930,120249.04313608471
931,120052.47108280796
932,119969.14006607831
933,119717.01511375181
934,119477.70826473137
935,119813.16423378751
936,119584.54024962545
937,116757.74477712178
938,114426.65325101542
939,114597.58742952504
940,113935.22311782351
941,115268.49603132725
942,115907.35937486432
943,116027.00946306447
944,116063.33187084505
945,116499.21077314226
946,116281.2729901487
947,116922.26823582336
948,116999.19020089996
949,116428.70119602875
950,117116.70505065247
951,116994.9163876946
952,116691.50901321365
953,116973.54732166772
954,117118.84028910012
955,117623.0935300632
956,117956.41092436161
957,117458.57007136164
958,117268.40706973789
959,119159.34754849672
960,118689.28147686657
961,119945.63576160377
962,120381.51800021106
963,120424.24945964466
964,120428.52327285006
965,120667.82678556042
966,121298.13916637667
967,121223.35577605778
968,121582.31604958845
969,121484.02835479504
970,121302.41631589211
971,121212.67624750946
972,121614.36464416367
973,121165.6676385604
974,120742.61017587931
975,120381.51800021106
976,120558.85622590859
977,120513.98952802733
978,121196.17152157113
979,121159.00169103163
980,120800.4150842293
981,120960.03083081133
982,120190.38746866574
983,120024.2158727874
984,120470.2571755714
985,120126.98089570073
986,120019.84197027978
987,119777.14209391362
988,119989.23132534667
989,120089.80772885116
990,120605.81812651662
991,120955.65692830374
992,121863.04652449331
993,122062.01738471362
994,121692.50102610738
995,121758.09621848122
996,123030.63160707953
997,123037.1907926859
998,122403.10838148551
999,122269.73271363907
1000,122175.71549574094
1001,121526.32943022903
1002,121889.2866032289
1003,121709.99329982774
1004,121841.18368457543
1005,121526.32943022903
1006,121161.1869741304
1007,121723.11167104049
1008,122263.17352803268
1009,122405.29700089435
1010,122409.66756709189
1011,122350.6348966345
1012,122505.87340439885
1013,122057.64348220601
1014,121675.00875238702
1015,122114.49420587471
1016,122042.3398278945
1017,121294.56264197685
1018,120216.62421109124
1019,121648.77200996151
1020,121661.89038117425
1021,121451.98976915005
1022,121672.82346928824
1023,121296.74792507562
1024,121421.37912421694
1025,121779.96239470919
1026,121784.33296090673
1027,120717.33095444518
1028,121298.93654448446
1029,121576.61763198128
1030,122164.78240762695
1031,122075.13575592637
1032,121427.93830982331
1033,121664.0790005831
1034,120658.2949476777
1035,120352.18849834654
1036,120538.03765104401
1037,120907.55400965025
1038,121392.95376238259
1039,123461.369255552
1040,123233.97303349734
1041,123424.19608870242
1042,123673.45848698504
1043,123745.60952865519
1044,123806.83081852143
1045,123802.46025232389
1046,123883.35909900925
1047,123763.10180237555
1048,124373.1327542492
1049,124228.82399828876
1050,124375.31803734796
1051,124255.06074071427
1052,124235.38318389514
1053,124650.81384174601
1054,124513.06760770203
1055,124451.84631783579
1056,123362.97479883619
1057,123708.43969811569
1058,123662.52539887106
1059,123387.02625816294
1060,124633.32490433572
1061,123944.58038887549
1062,124244.12765260029
1063,124355.64048052885
1064,125335.18445469865
1065,124775.44504088734
1066,124593.9664543874
1067,124042.97150928123
1068,124639.88408994212
1069,124806.05568582044
1070,124416.86177039507
1071,124357.8257636276
1072,124539.30435012754
1073,124841.04023326117
1074,124902.26152312741
1075,125387.66127585975
1076,126513.69928908875
1077,127252.73200630124
1078,127069.06813670254
1079,126738.90689173457
1080,126701.73706119508
1081,125962.70434398258
1082,125521.03694370619
1083,126417.4934517818
1084,126441.54491110853
1085,126345.33907380159
1086,125814.02502182461
1087,125385.4726564509
1088,124862.90307317907
1089,124624.57709932051
1090,124467.14997214732
1091,124633.32490433572
1092,124469.33859155615
1093,123494.16518358389
1094,122916.9334960522
1095,123129.02272748525
1096,123859.30763968252
1097,123522.59054541824
1098,123485.42071487874
1099,123631.91475393795
1100,123446.0622649304
1101,123258.0244928241
1102,123225.2285647922
1103,123299.56822587119
1104,122503.68812130007
1105,121891.47188632766
1106,122232.56288309957
1107,123139.95581559924
1108,124344.70739241486
1109,124558.98190694666
1110,123894.29218712324
1111,124005.80167874173
1112,123520.40192600939
1113,123645.03312515069
1114,123760.9165192768
1115,124128.24425847418
1116,123946.76900828433
1117,123739.05034304882
1118,124434.35404411543
1119,125199.62350375342
1120,126135.43846177738
1121,126531.19156280912
1122,126747.65469674979
1123,127368.61540042734
1124,127473.56570643943
1125,126948.81084006885
1126,126144.18293048252
1127,125768.1073862699
1128,126826.36826033638
1129,126679.87422127716
1130,128140.4440456717
1131,128140.4440456717
1132,127913.05115992713
1133,127926.1695311399
1134,126896.33401890774
1135,127082.18650791529
1136,128107.64811763982
1137,127781.86077517946
1138,128802.94848239637
1139,129146.22809857709
1140,130998.18045780587
1141,128988.8009714039
1142,127978.64301599092
1143,128945.06861894796
1144,129485.13047594015
1145,130001.14087360562
1146,129848.08764894001
1147,130928.2113629244
1148,132242.28714825975
1149,132150.45521346037
1150,132264.1533244877
1151,131186.2148936021
1152,131761.261298035
1153,131164.35205368418
1154,132465.30946780677
1155,131673.80326574325
1156,132318.81542874756
1157,132270.7125100941
1158,132487.17564403475
1159,133691.92722085037
1160,133884.33889546426
1161,133186.8499112989
1162,132898.23239937803
1163,129775.9332709598
1164,130615.54572798687
1165,130154.19743458126
1166,128525.26405858948
1167,129397.67244364842
1168,129340.82505628979
1169,129063.14063248289
1170,126885.40093079378
1171,127635.36673612025
1172,129491.68966154652
1173,129487.319095349
1174,128415.93985006979
1175,129784.68107597501
1176,127685.65493787249
1177,128477.16113993598
1178,129758.44099723945
1179,129008.47852822304
1180,128711.11654759702
1181,129310.21441135666
1182,129209.6346715421
1183,129638.1870369158
1184,130082.04305660105
1185,131404.86331064152
1186,131627.88563018857
1187,131936.18069892857
1188,131888.07778027508
1189,132397.52899233415
1190,132828.26664080663
1191,133140.93227574418
1192,133053.47424345245
1193,133116.88081641746
1194,133339.90313596447
1195,132876.36955946012
1196,132692.7056898614
1197,133392.37995712558
1198,133781.57387255094
1199,133963.05245905087
