,portfolio
908,459194.0528876237
909,453654.142253365
910,465176.9879635772
911,481131.70785569784
912,484289.30955931015
913,480854.71571932855
914,478749.46683192474
915,473929.9802169702
916,472157.0675677108
917,449610.22003886965
918,456313.3075066339
919,466340.43642457615
920,480633.1355916078
921,493042.2339058297
922,485231.109985715
923,495036.65877593646
924,500908.76983459294
925,492654.41775216337
926,480134.4954206444
927,482239.6084943016
928,476976.8937170321
929,485175.6979770665
930,488776.595749867
931,467891.4973186214
932,471547.8071000704
933,472268.02739875455
934,479414.27512196027
935,436702.48155368434
936,422188.20225893194
937,425456.6958867146
938,419972.3330748512
939,415208.054747925
940,392771.82751576084
941,354990.4124866099
942,350336.9581769807
943,266021.2037721592
944,294329.60996985313
945,227630.42641505774
946,205194.23313633018
947,188685.59687834443
948,138605.8056919585
949,138495.01562809813
950,6093.7930466872085
951,1225080.3657579552
952,26203.25917060027
953,42379.4573301316
954,62710.537535202
955,72017.41220102343
956,84038.79622188916
957,61491.7789258645
958,24707.5423783302
959,94952.21169727763
960,97722.09910753365
961,129631.3351711549
962,128301.7525445203
963,126473.59765379579
964,132290.39856411383
965,194613.18785252288
966,169296.31709967888
967,130185.3194438934
968,141818.88731109267
969,140600.1626551919
970,111682.39412954752
971,137553.21520169335
972,168742.33282694037
973,150627.15575938742
974,157053.35295109253
975,110408.18955812484
976,95118.41376978651
977,94952.21169727763
978,104369.84247352282
979,87418.07991353213
980,84648.12459640276
981,92736.27460632344
982,122817.3897326568
983,109466.45703859333
984,94619.80755225987
985,61657.98099837345
986,56893.77057832064
987,65757.41708182727
988,59885.238116297456
989,37449.07879100658
990,42268.66726627123
991,92902.44272539571
992,97278.93885209212
993,90631.12757922968
994,103926.68221808136
995,118496.3395680455
996,117886.94328665848
997,101045.93683709163
998,113178.11092181753
999,140821.74278291262
1000,129520.54510729447
1001,137719.4512276389
1002,122207.99345126971
1003,116169.61241323108
1004,95783.18810638544
1005,86864.02773392029
1006,95783.18810638544
1007,113288.93493911457
1008,126196.63947086321
1009,140710.91876561558
1010,155668.39226924616
1011,134617.12571892832
1012,131348.69999801906
1013,134838.77375352246
1014,112624.09269564235
1015,114673.86166752427
1016,144145.61446590727
1017,133010.65281623462
1018,138827.38581967924
1019,144976.55692157836
1020,159767.89625957338
1021,156222.37654198473
1022,166858.76592756735
1023,151181.20793899935
1024,151679.71229621605
1025,126916.82581611074
1026,136833.0628098825
1027,144976.55692157836
1028,143979.41239339832
1029,144976.55692157836
1030,158493.72564158737
1031,194779.355971595
1032,174725.33580976722
1033,157828.91735155176
1034,142262.08151997084
1035,148355.87456665814
1036,152621.5127226209
1037,135946.70834556286
1038,142372.8376303946
1039,126529.07756931765
1040,139603.01812701186
1041,146029.14741184356
1042,143868.58837610128
1043,144200.99252111907
1044,141763.5092558808
1045,160488.01469794742
1046,163922.71039823905
1047,160598.87266868114
1048,147026.2919400236
1049,149574.59922255887
1050,158050.49747927257
1051,156277.78855063324
1052,146029.14741184356
1053,152122.90650509417
1054,158050.49747927257
1055,164698.206891825
1056,177495.2232200233
1057,188242.40266946622
1058,228295.2007516566
1059,214501.10780215167
1060,202258.14365356535
1061,200817.73700963377
1062,190347.51574312337
1063,168465.30673713438
1064,172343.23059974087
1065,156443.92271626877
1066,141929.71132838976
1067,159213.8780333982
1068,159601.66023362777
1069,152233.69656895453
1070,162205.31161793822
1071,158272.0776069933
1072,154837.41586013843
1073,155336.02207766505
1074,133176.82093530684
1075,120601.45264170266
1076,129188.14096227664
1077,110020.44131133189
1078,123980.70237990902
1079,150793.35783189637
1080,137054.6768910399
1081,134617.12571892832
1082,155723.80427789467
1083,156222.37654198473
1084,162316.13563523526
1085,166138.61353575662
1086,164809.0648625587
1087,182702.62784895417
1088,182647.21584030567
1089,175279.2861290691
1090,186303.45771488134
1091,176664.2468109154
1092,187522.2163242189
1093,210290.84770140075
1094,211398.8162468779
1095,219708.51243108264
1096,229513.89145412075
1097,226079.29761413916
1098,210734.00795684237
1099,227076.47609575585
1100,223309.37625044645
1101,211287.99222958085
1102,209792.24148387412
1103,243197.22829320197
1104,255938.79865931504
1105,245967.14965689467
1106,261644.74159889936
1107,264359.2509539435
1108,290174.72792431404
1109,310727.3543036685
1110,338481.776228624
1111,328565.5392348521
1112,340365.3091745605
1113,343467.7025901442
1114,360807.1794434911
1115,369116.8077208225
1116,341639.58165285643
1117,337595.3878108677
1118,324022.84103564685
1119,350669.4302288719
1120,328731.7073539244
1121,342802.8263932353
1122,330670.7202153827
1123,332942.00140811194
1124,337872.37994723703
1125,331889.44487128337
1126,344963.4193824143
1127,350226.2020665571
1128,351777.33086747566
1129,366790.2503331914
1130,358868.30239577964
1131,343578.4587005679
1132,346514.4802764594
1133,336764.4114017599
1134,335656.5107631561
1135,334880.9463626969
1136,339423.5087481555
1137,309508.6296477678
1138,317541.40160247666
1139,320532.90309389
1140,340199.1410554882
1141,348453.4931379177
1142,362358.37615128304
1143,356707.7094066006
1144,351555.8186466283
1145,355267.40462297905
1146,356264.5491511591
1147,400305.9592995063
1148,389004.8295307615
1149,407673.9229641796
1150,409446.69979969226
1151,403075.88066319906
1152,412770.5375292502
1153,426176.8482785254
1154,413102.94167426793
1155,411828.669195972
1156,392051.60721707676
1157,405070.23762643244
1158,412825.94953789865
1159,412936.63774144894
1160,378202.1362123599
1161,393602.87183174206
1162,364463.48922494013
1163,407230.762708738
1164,398588.6623795156
1165,450053.44820118445
1166,455426.98699575086
1167,477142.9260223577
1168,488333.3675875522
1169,461409.9899785779
1170,479746.74717385153
1171,486782.30669350695
1172,478251.0303815814
1173,484123.20934711135
1174,495535.16313315317
1175,543842.2114374631
1176,522846.35689579387
1177,525837.8583872071
1178,525006.8819780994
1179,494704.1867240454
1180,461243.8218595056
1181,457365.99985720916
1182,494427.2624945494
1183,517971.39036531735
1184,467171.2770199373
1185,471326.2269723497
1186,474317.7284637632
1187,499468.3971440982
1188,480466.9674725355
1189,473763.6762841512
1190,487668.62720438995
1191,490050.8003212896
1192,507002.5289278436
1193,495756.6753540006
1194,488887.48767403734
1195,481519.45610249083
1196,470606.0745805389
1197,460468.2574590464
1198,468777.8857363777
1199,457642.92408670514
1200,473542.16406330385
1201,446784.9545734018
1202,433710.9800622708
