,portfolio
1040,160587.94275975614
1041,162714.1047612717
1042,163188.09139497761
1043,162876.60785171983
1044,162984.95426624652
1045,163838.1368194539
1046,165422.59981101984
1047,166004.93285925244
1048,166817.4813741769
1049,167968.59177031982
1050,168131.09486076797
1051,167101.87004813206
1052,164826.72759380686
1053,164718.39771062208
1054,163797.50278117094
1055,162362.00371107282
1056,163066.20581147057
1057,162416.17691833613
1058,161224.4324839102
1059,161860.9222080643
1060,161143.18093868616
1061,162714.1047612717
1062,164041.27394818503
1063,161684.87994863576
1064,163093.3006807732
1065,163621.44399040058
1066,162714.1047612717
1067,162835.99034477875
1068,162619.31404706725
1069,165869.50810676502
1070,168374.86602778206
1071,175146.1036521524
1072,174929.4108230991
1073,172654.28490011574
1074,173087.63749553871
1075,177488.94195137947
1076,177868.13787088092
1077,180210.97617010798
1078,178084.8141685924
1079,177800.42549463725
1080,177570.19349660352
1081,175999.26967401797
1082,179114.03898122834
1083,176662.85426747464
1084,178193.16058311908
1085,178748.39876204907
1086,181199.58347580276
1087,181118.33193057872
1088,182201.72995047795
1089,182120.47840525387
1090,182269.44232672168
1091,182201.72995047795
1092,186291.5508630609
1093,185952.98898184238
1094,184503.9507427639
1095,185018.55488341092
1096,189108.39232733572
1097,188228.13143616758
1098,188783.36961509756
1099,188593.77165534685
1100,185912.3714749013
1101,184896.68583124573
1102,184463.31670448094
1103,185140.44046691793
1104,185465.4631791561
1105,183623.68985159573
1106,184639.37549525127
1107,185736.3126841309
1108,187293.6973377361
1109,187253.06329945315
1110,185370.67246495167
1111,185655.06113890687
1112,185655.06113890687
1113,188458.3469028594
1114,189853.22846601647
1115,189216.72221052056
1116,187523.91280442796
1117,187659.33755691536
1118,185817.564229355
1119,185032.11058373316
1120,189176.10470357942
1121,189880.30680397718
1122,192141.910089322
1123,190218.86868519572
1124,180671.4236348335
1125,180210.97617010798
1126,175660.70779279945
1127,176297.21404829537
1128,177367.05636787243
1129,173250.15711732872
1130,174062.70563225317
1131,174062.70563225317
1132,173940.8200487461
1133,167941.49690101724
1134,165287.17505853242
1135,166722.67412863058
1136,166438.28545467538
1137,164217.31620761356
1138,163458.94089995243
1139,165652.8152777117
1140,164880.9008010702
1141,165476.7730182832
1142,164799.64925584613
1143,171123.9785844713
1144,173791.85612727836
1145,171977.16113767872
1146,172979.3076123539
1147,174441.88502041277
1148,174022.0715939702
1149,175403.39745680502
1150,172721.99727635947
1151,168754.0454159417
1152,171123.9785844713
1153,169214.49288066724
1154,171692.77246372352
1155,167386.25872208725
1156,168726.96707798095
1157,169891.6166431043
1158,169999.96305763093
1159,165896.58644472578
1160,167020.61850290798
1161,165273.63588955207
1162,160411.88396898579
1163,158651.3621866495
1164,164664.22450335874
1165,166749.76899793316
1166,169349.91763315466
1167,167291.4680078828
1168,164772.55438654355
1169,165043.40389151836
1170,163486.0192379132
1171,165436.13898000022
1172,165774.70086121873
1173,167196.6607623365
1174,164041.27394818503
1175,168049.84331554393
1176,167156.0432553954
1177,167697.742265345
1178,167873.78452477354
1179,159071.17561309208
1180,158502.39826518172
1181,161928.634584308
1182,159396.19832533022
1183,153193.73804887023
1184,153180.19887988988
1185,159030.55810615097
1186,156619.9908993384
1187,159355.56428704725
1188,154602.15878100763
1189,158529.47660314245
1190,158421.14671995764
1191,161359.85723639763
1192,161129.64176970578
1193,159775.3942448317
1194,160967.12214791577
1195,158434.685888938
1196,156322.06305640284
1197,161468.2036509243
1198,164596.512127115
1199,169539.5155929054
