,portfolio
109,106374.67898680446
110,111832.66179252182
111,113206.1074098237
112,110117.82832484532
113,105711.86072430441
114,109530.72460233384
115,116127.02105072436
116,115777.68519091225
117,115881.30517858751
118,118292.14758100055
119,117674.50252273168
120,119661.65281460498
121,116549.43556245441
122,112452.96963567837
123,112187.30977370082
124,112945.75966921302
125,115830.81985298946
126,114858.49991672456
127,112997.5763872549
128,112264.3557061332
129,112475.5495135897
130,113872.90640124674
131,112071.76104766502
132,115902.55366405498
133,118491.41265009649
134,121312.713929062
135,125171.39854473015
136,128007.31824376094
137,128642.24450698277
138,134476.11033093807
139,134960.96580344372
140,135675.57388716863
141,133186.35415987932
142,133376.31293027685
143,138192.69906214462
144,128885.31104264047
145,131556.52808248124
146,132105.1155629808
147,136176.35227536634
148,132528.83457033764
149,147148.08843694892
150,152928.8330472356
151,145775.94731527386
152,147007.25670288855
153,146000.45504716886
154,144827.5386493641
155,146910.32057424958
156,145765.3230725401
157,144731.89356794342
158,147064.38554229733
159,156362.4538146945
160,152536.9464228544
161,150722.54093846827
162,140873.19550386677
163,147682.0440489747
164,146626.0481148752
165,145815.78150132115
166,146258.07276084917
167,147416.38418699714
168,147684.67993704532
169,149705.0343495637
170,136722.2769709782
171,140599.56073563464
172,139485.14491490813
173,126203.496656883
174,120394.84659890963
175,111143.25602637039
176,98438.11414494005
177,99427.70183774941
178,105286.81032450375
179,110200.18637864458
180,107297.84498991515
181,112988.27008855648
182,115733.85682753344
183,117479.23163096732
184,122983.69213654264
185,123317.09163225415
186,124940.28764425004
187,121704.5602082176
188,119369.43234579309
189,115610.31974683456
190,117254.7642442979
191,116239.94733709806
192,120475.87326026506
193,119484.95417501185
194,123170.98812205247
195,125156.79357307337
196,124812.76983462811
197,124343.89107144864
198,121588.98458536477
199,119395.9795042189
200,119593.88628405395
201,121000.56291881796
202,117046.20632491205
203,119809.074268842
204,116132.37351731681
205,122285.00696850984
206,127930.28575973707
207,128602.38342411845
208,128810.9413435043
209,128662.1616000064
210,125518.09851647165
211,128168.04017402789
212,123642.52967011966
213,121436.23756135236
214,115144.09032013426
215,115403.12011670962
216,111992.05233034493
217,114145.22322544354
218,118278.87400178767
219,115105.57407812234
220,111311.96631130045
221,107281.92207422308
222,111151.24438103348
223,118727.82222353495
224,119624.44106821985
225,115320.74861450183
226,120157.07873621027
227,128415.10088701712
228,125896.64431959728
229,125487.54373230576
230,125959.0852803729
231,129623.87074194608
232,131508.7055417709
233,130245.49652913793
234,129529.54360456073
235,129157.61441842874
236,123303.80460463275
237,123449.92156324293
238,126075.97884726108
239,128282.27095602838
240,129275.85282616926
241,129415.32627096874
242,128525.35094009459
243,126135.75702314902
244,127246.21901176957
245,126718.88001673749
246,122854.85638288542
247,122132.27339290598
248,125310.88543793818
249,125367.97393212136
250,138338.8025723463
251,140788.2015619969
252,143060.90191205428
253,144148.797471172
254,144658.84181284258
255,143645.34284967807
256,141834.8643005809
257,142917.43428992323
258,140402.98534824344
259,147877.28804392205
260,147249.00529451092
261,143783.48490203373
262,144625.65114060606
263,142289.15154051213
264,142833.77174049718
265,146222.24620054202
266,151809.06475991663
267,149863.10694335148
268,150156.63190779017
269,151038.65922922682
270,152312.4655877765
271,153214.39655382824
272,147652.80720884414
273,145109.12142703377
274,148622.49125703837
275,150294.80085696286
276,151689.50840814077
277,157795.7045047014
278,162302.58896280426
279,158195.20292830697
280,158389.07518558495
281,155033.1055289419
282,157192.43579514438
283,156062.63499506674
284,154301.72727978797
285,151235.89358863572
286,159378.501497492
287,157791.4010139738
288,157880.9943115588
289,153368.48841869298
290,149331.9486002987
291,151805.4874832493
292,151364.24519958606
293,152217.3315458797
294,151808.150268137
295,154845.9305791088
296,161478.98152799468
297,159934.700777216
298,157129.55103688748
299,157943.85217299865
300,156304.62565804253
301,153527.5830915286
302,153681.35219458884
303,157835.5655875657
304,157344.86005735223
305,157314.0632018329
306,158402.44290365747
307,164888.42205692796
308,164350.942961869
309,166789.67736356027
310,167324.52057054854
311,165908.59143072026
312,170025.33755755005
313,168463.68146295872
314,154865.9956046262
315,153237.44712603788
316,151972.59740756504
317,149247.73466612314
318,154684.1731213855
319,147165.94792346843
320,151003.2630179924
321,151337.5097634409
322,153372.469147616
323,155600.03663866784
324,150833.46341197193
325,150898.95716148242
326,149908.2398023571
327,149045.820260548
328,151893.73593998194
329,154127.92004802742
330,151774.69062772996
331,151455.18333802343
332,151345.5519117381
333,153007.4793402823
334,159413.2521851173
335,160401.30675935495
336,172450.73113798577
337,173388.00452163786
338,171435.91423078591
339,165413.87827476673
340,165673.27117837223
341,165416.56795647147
342,168192.265682133
343,166058.3529080404
344,161880.0937606231
345,161620.7008570176
346,163353.47450166472
347,163616.90192782736
348,162888.21336037814
349,158917.19418831138
350,155216.27285303496
351,155674.89048051086
352,155903.5134254141
353,157528.05427826234
354,158399.75322195276
355,159800.9698028561
356,158889.1408081309
357,156878.22717839622
358,158588.32680627238
359,158160.45224068168
360,154355.2250488953
361,153718.79256391883
362,151721.21975543967
363,150164.9430242578
364,150794.6782017895
365,148940.1964600027
366,150180.9735272181
367,149136.73150216838
368,149695.62046359706
369,148159.38186111557
370,145529.41109021704
371,148686.1560229897
372,146560.2853971942
373,141908.70951178463
374,141479.50355375014
375,136325.2261577239
376,139405.7455109841
377,140706.70420634313
378,143797.94194119668
379,144192.35686638032
380,143090.6497917087
381,143323.26691394352
382,142773.76494166435
383,143844.75585126778
384,144868.93285080013
385,142781.76674473594
386,142619.99583860414
387,140377.80992748708
388,140145.1524600267
389,142411.43791921827
390,144663.01081948497
391,142702.89182874432
392,145356.92180249185
393,145750.01878364015
394,145953.2511332506
395,144299.33895618655
396,143692.29124383436
397,151225.21555226785
398,153506.2001219759
399,152260.07058816805
400,154385.9950075976
401,156479.7508338384
402,153098.3905819026
403,155807.2497172013
404,157736.61219764815
405,156819.37694269643
406,152927.24613502977
407,154859.29829718138
408,153963.4729085994
409,154234.8886894251
410,154184.08060202247
411,153248.15205922275
412,155144.08179607964
413,154067.7518682923
414,154138.59808439526
415,151087.50384898498
416,150451.04446719144
417,150159.59055766542
418,151157.0321210526
419,150201.0385527355
420,149444.26970828875
421,149234.31315441645
422,152972.72865265698
423,147212.748385131
424,148616.62775092202
425,149424.20468277135
426,151094.20115642977
427,147030.89900507324
428,148624.6698992192
429,146401.1907243586
430,146234.02700640878
431,145239.27512472632
432,144236.48109474668
433,141011.53928235028
434,138410.9801808931
435,138646.32733005818
436,139288.1122816271
437,141983.56335362766
438,139034.07184461408
439,139982.023264634
440,138122.18905625475
441,140435.2749771089
442,140351.04759452483
443,145990.6915025806
444,144493.1843166474
445,146354.36336587902
446,146849.07652183258
447,150175.62106062568
448,149146.09159450085
449,150476.46195930126
450,150579.42297495884
451,152130.40103318237
452,150721.14230398182
453,151649.02869848436
454,147472.14128873646
455,145003.95487237826
456,145077.51766700303
457,146093.65251823823
458,147057.63444121843
459,148303.76397502623
460,153312.32786469793
461,153859.1670520894
462,153947.41550882207
463,157906.41180366866
464,161318.54201430667
465,162262.4589117695
466,163776.05039429705
467,166256.23279105843
468,167178.79361578554
469,164822.9014106004
470,161187.4738248345
471,162472.4154656418
472,160704.8104429182
473,162112.72433126642
474,163468.51218817662
475,164646.43139395217
476,166519.63332040395
477,166816.46659333952
478,169974.5563669645
479,168197.6450455425
480,169530.62440159655
481,169112.1637219725
482,168058.53470777316
483,172258.20372156025
484,174845.38165653628
485,178966.1623059232
486,178198.66163147453
487,176891.04597389628
488,176067.43853908664
489,173999.04641132161
490,173117.93358166455
491,173519.045814293
492,175186.32570942963
493,175423.01769944708
494,173505.6780962204
495,172438.70826076556
496,171068.23474174744
497,170057.42546028766
498,168031.82616844508
499,171853.11076000874
500,171607.08557447582
501,173736.99072282837
502,180379.37486722972
503,177276.12770356445
504,176591.5768128901
505,185814.4684816397
506,182260.6189419787
507,182015.93859729817
508,178968.79819399386
509,183350.31658783864
510,181629.53892359466
511,176595.55754181312
512,175421.64596177763
513,177718.66103444595
514,177079.5926613988
515,175525.9518182876
516,179936.81463953116
517,179871.32089002064
518,177859.0624194336
519,179565.1275247526
520,179504.95934501747
521,179431.4234472098
522,177203.90974979207
523,181227.08185011384
524,178446.05855467689
525,176762.72125976294
526,176220.15866628202
527,174241.62880427245
528,175683.00233302763
529,176189.11973940927
530,174044.55582576586
531,172276.5204539695
532,171176.60201763158
533,170226.4719554308
534,172869.03043670754
535,171674.62348208195
536,173854.23394833817
537,173388.65004524702
538,174821.95452888796
539,177765.48839292553
540,177029.94113712924
541,175194.44854817793
542,177677.75097571683
543,178313.43034981596
544,183041.16457269536
545,188639.3873824981
546,197478.08491654208
547,198320.2511551144
548,195611.526503901
549,193364.43192367276
550,196114.98112539496
551,197498.31132296182
552,202946.74575862734
553,202130.21218670122
554,201315.07724926146
555,201713.2039351977
556,202714.62622750792
557,202629.57849200393
558,197896.46490571505
559,196210.78758771796
560,202981.8461048742
561,204413.8057476628
562,203562.19872630681
563,206911.95521821184
564,203797.0079391309
565,205018.41929807214
566,197900.52632508913
567,192041.78094536497
568,194209.3147407669
569,196689.8736929669
570,195144.57086314043
571,198658.98966900987
572,199660.41196132018
573,204216.75966597322
574,208175.21802447885
575,207553.0139557205
576,208802.77455982973
577,209819.04389515013
578,209366.90840058267
579,208123.92579436942
580,203481.212410177
581,204431.31557556067
582,199985.70206669183
583,203671.50739078762
584,199271.72605816758
585,199125.97220658752
586,194684.33942664173
587,196731.75203710975
588,195994.83304364406
589,196225.60773391108
590,195374.02760937213
591,197236.47080900497
592,199343.27159151377
593,199031.4836882999
594,199290.63452055192
595,200846.74987083153
596,201614.6808943529
597,202667.39541677263
598,203821.32266174184
599,202981.8461048742
600,201885.93529427637
601,201722.64471798134
602,202455.50229207287
603,203046.61364032442
604,204712.06455190183
605,204967.15396477972
606,204346.32163369076
607,204717.4708121284
608,208022.71307181995
609,205427.35850446142
610,207341.14772783784
611,205233.0290012937
612,203160.0106209964
613,197671.09647567448
614,198795.30273780628
615,198070.56800246311
616,196267.4591812369
617,197163.60733162344
618,194842.25063952725
619,190729.96938432733
620,188883.66427492295
621,194398.26488052515
622,195842.3280909851
623,196324.15767157287
624,195867.96075763126
625,196697.99653171524
626,196183.7831834023
627,193874.5838526115
628,190632.81808115196
629,188949.80354804258
630,188995.71641474255
631,187098.11907522872
632,189187.3293393885
633,188812.1456383938
634,188836.43346418763
635,187609.6427418369
636,190882.47433698626
637,193491.27731286845
638,189932.34427478552
639,186498.88488822884
640,189554.44399526902
641,184770.03817887063
642,188218.31771162042
643,185324.73123683993
644,188304.7102879768
645,187231.74246232037
646,193581.731308599
647,205756.68313239023
648,206229.04503337733
649,200104.42461713927
650,211341.43063685216
651,213793.69413751832
652,208616.54099859326
653,208318.2552975371
654,207693.3884438911
655,209982.33447144515
656,216283.74766613604
657,217965.36356475894
658,225797.23254626623
659,228576.10409633935
660,227580.0880642557
661,228103.71529853524
662,233284.92985683447
663,229986.4655950389
664,228134.78112222502
665,229043.08663391697
666,219653.7574612778
667,223312.55838105798
668,232290.28556242015
669,231566.89566792932
670,233630.44636862588
671,230835.3829346901
672,229296.80430912547
673,226206.17175265547
674,229292.7697865684
675,226060.44479789244
676,226450.44864508032
677,228395.27679532944
678,232704.60413221896
679,231645.13850872027
680,240933.281855627
681,240042.53996546697
682,251637.1391678257
683,249284.74354885673
684,256297.3892767331
685,258726.68289564064
686,257896.67401837377
687,257433.77979698734
688,254070.4942061074
689,257833.25132377585
690,253901.79736958593
691,265872.95201060874
692,266491.0946599929
693,260950.88828456152
694,249716.62574018742
695,253935.52597816338
696,256090.90241225986
697,253453.72329439264
698,261712.06820700405
699,263724.35357440816
700,269413.0303799414
701,268004.0137220943
702,267422.3431566264
703,261506.92618338324
704,261142.52810602455
705,264588.1448538867
706,264260.16506681015
707,255806.14581017863
708,254379.5655307996
709,252348.37170101108
710,257193.51053030253
711,256143.5394832217
712,260755.18704372435
713,260710.64591469386
714,264499.0625958255
715,263233.1101078537
716,255954.58934346345
717,259837.46764606575
718,255297.3118252752
719,256864.2127991908
720,267757.0740447818
721,269526.42736061336
722,266979.6484448426
723,264617.81204308994
724,263809.40130991215
725,258663.28709785987
726,253299.87350088125
727,255374.26361884794
728,247273.803022305
729,256088.1858337381
730,260701.20513191013
731,264409.9803377644
732,261890.20582630928
733,265833.8440386217
734,265447.8209203569
735,265380.33680638485
736,265335.8225741713
737,257663.20964640199
738,249056.65854029436
739,246557.16422889303
740,247960.77462651354
741,247472.19394484686
742,245669.08512362064
743,247873.03720930486
744,247346.69339650346
745,243435.46584873318
746,245454.50231721616
747,243671.6467992268
748,245859.40700104836
749,244940.28896890327
750,245330.34660972527
751,243158.77829176618
752,264863.4606731842
753,263381.55364113854
754,261826.81002852842
755,257705.06109372777
756,259903.58002236835
757,259784.83057510393
758,259906.26970407314
759,256673.9447153972
760,259830.6896481698
761,259501.39191705806
762,255673.8672639393
763,256266.37724667732
764,260436.67493624863
765,262807.9521207849
766,266103.7804945098
767,272639.97600520786
768,279205.91939556034
769,265373.7739830252
770,251053.85479333487
771,249153.35259757994
772,255703.64204041086
773,251544.318252195
774,251690.09900059205
775,253026.57494286227
776,250383.58611251274
777,251184.65401463662
778,251393.10434675426
779,249662.88589972662
780,251438.0489280405
781,251601.5546788719
782,253111.0309483912
783,253818.12137175133
784,252224.13530306896
785,259120.47919403217
786,255322.16448422705
787,257946.1103681069
788,256561.94636921168
789,257226.78189299026
790,256401.15719690203
791,254743.15670364682
792,253717.28520464047
793,250653.3342906815
794,249552.52825938095
795,252758.1985023629
796,252191.4287735393
797,256503.3382048653
798,254192.76713640508
799,253455.7405556712
800,252277.28341355472
801,251142.3991150551
802,255158.6856302127
803,262324.7776993447
804,264193.9182064223
805,265706.1648480975
806,266978.6263657948
807,283286.2203352908
808,286332.47314363264
809,279313.5335605671
810,277351.7335187611
811,263219.8230802323
812,262086.3643130362
813,259954.25362568576
814,260075.50447693557
815,266308.35768497264
816,271305.5173242162
817,266742.9564548251
818,260236.23985561111
819,257754.01330075416
820,256041.51985616077
821,249498.0353080429
822,248444.91733336743
823,250374.0646392779
824,243491.33053774072
825,244387.8014499318
826,239142.65315751088
827,232035.14235590817
828,231501.10605343123
829,219587.16094226835
830,225321.40095587997
831,220416.87395454774
832,221331.01607553902
833,219762.9316416734
834,222968.57498783828
835,227986.20310485497
836,226512.12304657005
837,226589.77415738604
838,229224.58635535312
839,222232.89324795676
840,219685.2536340404
841,218498.6198595415
842,220893.70072716475
843,217224.81350099188
844,214558.6665111645
845,220066.70429340712
846,219019.07326940945
847,216806.56799590422
848,219923.66702034886
849,216967.33027139676
850,220355.54921167964
851,224854.0956564978
852,225942.63673922466
853,221871.857272729
854,223299.6210120581
855,226997.1264515695
856,225957.61826632015
857,223734.2466787277
858,225901.7535773126
859,222895.01219321354
860,225760.06114510665
861,225881.33889317355
862,221291.50465129636
863,218400.55406458655
864,217117.172439168
865,215637.65922383952
866,213483.7352178636
867,211156.8108846386
868,215500.05510782488
869,216727.54514741883
870,212855.694539806
871,214475.55534648796
872,224009.42801394002
873,241257.03884242705
874,243789.696929248
875,238923.309614489
876,237987.3541748722
877,240731.17917233254
878,238511.86900411427
879,235529.63062034544
880,231894.84855818877
881,238528.22226887918
882,244148.01632595394
883,248096.14630671332
884,249296.3898706382
885,246127.5144733772
886,242412.33782506562
887,246135.69110575964
888,246827.80000202433
889,244706.58252557812
890,245413.64605212113
891,248953.07889784474
892,244979.07417908567
893,245581.21322232665
894,254045.64154715554
895,270553.48231956986
896,276641.92651687923
897,275824.50534999045
898,275193.72119659395
899,274844.9501699398
900,274177.39806763944
901,270124.343603578
902,265317.8823972007
903,263443.2818362624
904,263872.4205522543
905,264116.2939924234
906,266368.2837933543
907,267003.15626294207
908,264277.056267916
909,257587.81786821803
910,254394.41257380968
911,254987.03014381594
912,258560.5143599216
913,255951.57689995415
914,244105.76142637242
915,239466.89428701767
916,235125.02180150087
917,235154.9848556917
918,236491.48769477892
919,236430.1898487278
920,234302.14058075153
921,235961.51281167625
922,235774.84890136696
923,232333.5087474154
924,233420.70498928995
925,233420.70498928995
926,235105.95195821422
927,238229.8558773719
928,238300.70209347486
929,243462.7392212193
930,242009.10074389045
931,238341.58525538698
932,238005.07917730647
933,232561.05581963673
934,231442.52478590191
935,237845.6617426663
936,237082.73352711575
937,231467.05468304924
938,227318.62410573752
939,230837.64226732214
940,230796.78600222702
941,234656.34476444923
942,241630.33976622843
943,236426.07463571953
944,237270.74227827735
945,238633.11985536417
946,238333.40862300454
947,243047.2102946534
948,242693.0061109557
949,237352.5086021015
950,241385.1214852069
951,241248.8891068617
952,252583.79954062734
953,256616.43932054975
954,258060.55632464375
955,261411.98041920576
956,262828.85094763077
957,256262.20824003505
958,252393.0742109439
959,262365.6339644398
960,258714.47174070112
961,263836.99744420283
962,271520.7725510469
963,272692.4247984504
964,272528.9190476189
965,262965.083325976
966,262338.38748877065
967,257706.32524412905
968,257924.29704948145
969,257052.3829312546
970,256861.65760157123
971,254600.11943058853
972,256262.20824003505
973,254273.16172255986
974,253482.9870313402
975,249068.896592051
976,250022.55013728497
977,249014.40364071284
978,258169.54222732005
979,262937.83685030695
980,259749.89160975927
981,257897.05057381242
982,256207.7152886969
983,256698.1787475569
984,260022.35636644982
985,261793.4310785725
986,265962.3032368403
987,267542.6526192796
988,267133.9285874267
989,264627.1721354225
990,262229.40158609446
991,266480.0131713693
992,265063.14264294447
993,263074.0692286523
994,256480.18004538742
995,257624.58581712187
996,262529.1128184541
997,266071.2891395165
998,263183.05513132847
999,259749.89160975927
1000,256861.65760157123
1001,258387.51403267242
1002,263292.04103400465
1003,261221.25508952243
1004,259586.41275574494
1005,260185.83522046416
1006,260948.7634360148
1007,258550.99288668676
1008,256997.88997991657
1009,256616.43932054975
1010,258986.96339420872
1011,262665.3720936164
1012,260758.03810633143
1013,256589.19284488072
1014,254845.33771161005
1015,258360.26755700342
1016,262420.12691577786
1017,262147.6621590873
1018,257437.9219068126
1019,259173.089368177
1020,263910.37196110823
1021,263552.3215325728
1022,266526.8943234831
1023,265370.1160159068
1024,265562.9124005029
1025,272255.7011800511
1026,272090.4471361116
1027,274899.76588308247
1028,306077.69550632767
1029,311090.40150582476
1030,310291.673626784
1031,311916.671725522
1032,313817.09323082585
1033,316653.95431845327
1034,323870.0475704765
1035,324916.65651542635
1036,325990.80780103296
1037,328634.87250406423
1038,327395.46717451833
1039,329736.56613032735
1040,322437.84585633443
1041,328855.2112293169
1042,338853.0808876544
1043,341800.11133790814
1044,334721.72978916776
1045,334363.6793606323
1046,340698.417711645
1047,339045.87727225036
1048,347528.9181944761
1049,353808.5718641757
1050,354249.2493146809
1051,355543.73932554
1052,354221.7069740244
1053,361961.1046985225
1054,366147.54047832225
1055,366698.3872914537
1056,367166.60708261555
1057,358848.8202043294
1058,360088.2255338753
1059,358325.51573185436
1060,353946.28356745857
1061,359234.4129735214
1062,362264.07044574484
1063,359620.00574271346
1064,358876.3625449859
1065,366588.21792882745
1066,368185.67368690897
1067,366478.0485662012
1068,365128.4738740289
1069,367497.1151704945
1070,370333.97625812195
1071,370967.45009322325
1072,370196.26455483906
1073,370113.63753286935
1074,366836.0989947367
1075,369975.9258295864
1076,367855.16559903004
1077,363090.34066544217
1078,364963.2198300894
1079,364412.3730169579
1080,349677.22076568916
1081,342047.9924038173
1082,344196.29497503035
1083,344939.9381727579
1084,347804.34160104196
1085,349511.9667217497
1086,350916.6260952352
1087,352376.37015003373
1088,350586.1180073562
1089,355929.33209473215
1090,357361.53380887414
1091,352899.67462250864
1092,353808.5718641757
1093,358656.0238197333
1094,358132.71934725833
1095,356232.2978419545
1096,363586.1027972606
1097,356617.8906111466
1098,356535.2635891769
1099,361961.1046985225
1100,365872.11707175645
1101,361547.96958867385
1102,359124.24361089506
1103,367056.4377199893
1104,364439.91535761446
1105,359840.3444679661
1106,359812.80212730955
1107,366119.9981376656
1108,373666.5994775677
1109,370719.5690273141
1110,369039.48624726286
1111,370251.34923615225
1112,368350.9277308484
1113,370692.02668665745
1114,377164.47674095305
1115,375401.7669389321
1116,378651.76313640823
1117,375704.7326861545
1118,374217.4462906993
1119,377109.39205963985
1120,378486.50909246877
1121,378789.4748396911
1122,385730.14468514855
1123,391100.901113181
1124,394874.2017831321
1125,381571.25124600535
1126,377577.6118508017
1127,373088.2103237796
1128,375319.1399169624
1129,371022.5347745363
1130,363475.93343463424
1131,363475.93343463424
1132,355406.02762225724
1133,364136.94961039216
1134,355956.8744353887
1135,352954.75930382183
1136,352817.04760053894
1137,344664.5147661922
1138,338495.0304591189
1139,328359.4490974985
1140,318031.0713512821
1141,320702.67839497013
1142,314781.0751538061
1143,325742.9267351237
1144,333702.6631848745
1145,333372.1550969956
1146,331664.52997628774
1147,331141.22550381284
1148,335768.3387341178
1149,343094.60134876723
1150,340725.9600523016
1151,338274.6917338663
1152,333151.8163717429
1153,336677.23597578483
1154,336264.10086593614
1155,329075.54995456955
1156,331113.6831631562
1157,333730.205525531
1158,329709.0237896708
1159,333675.12084421783
1160,337613.6755581084
1161,327808.60228436696
1162,314891.24451643234
1163,308556.50616541965
1164,315634.8877141599
1165,308584.0485060763
1166,290653.98473864456
1167,300541.68503435573
1168,290351.0189914222
1169,276965.44143232575
1170,265397.6583565634
1171,269969.6869055552
1172,275891.2901467193
1173,277984.5080366191
1174,265617.99708181596
1175,265673.08176312916
1176,258897.66596161126
1177,261899.7810931781
1178,268702.73923535267
1179,259834.10554393483
1180,257548.09126943897
1181,263139.18642272404
1182,266499.3519828264
1183,268069.2654002514
1184,271098.9228724749
1185,293242.9647603628
1186,292884.9143318273
1187,296189.99521061656
1188,278755.69357500324
1189,284622.2121348542
1190,285889.1598050567
1191,289139.1560025328
1192,289056.5289805631
1193,289359.49472778547
1194,285944.2444863699
1195,281069.2501901557
1196,277984.5080366191
1197,282776.87531086354
1198,273687.9028941931
1199,283740.85723384377
