,portfolio
332,101606.98387755937
333,101596.79467897068
334,101209.17817247925
335,101315.35496462365
336,101398.71119722431
337,101456.09393345822
338,101473.24075337891
339,101474.0250121291
340,101459.91705552107
341,101459.3678620544
342,101445.51793272476
343,101451.67613507892
344,101459.79764590666
345,101455.37513148808
346,101461.17036235685
347,101459.17498820336
348,101466.5901321439
349,101464.94886739497
350,101465.62836994768
351,101464.69936271943
352,101464.4925694878
353,101464.93155067482
354,101464.7121671955
355,101464.39967515053
356,101464.3915450383
357,101464.36083728842
358,101464.52707817804
359,101464.44999450377
360,101464.43305857191
361,101454.31240791448
362,101427.56529966844
363,101290.60975015459
364,101227.7118029221
365,101198.1065004112
366,101143.94759571913
367,101148.31659047288
368,101154.21830068022
369,101143.79655311463
370,101126.39977569946
371,101136.22221048381
372,101131.37975955867
373,101120.89411205208
374,101123.56547717434
375,101122.77331574679
376,101121.5996022162
377,101122.31207099349
378,101122.22822234976
379,101122.13406929727
380,101122.4836384774
381,101122.40342390773
382,101122.58322431147
383,101122.3599186912
384,101122.34971834911
385,101122.00751569522
386,101122.19582027892
387,101122.10099566537
388,101122.12662154326
389,101111.9431921414
390,101116.26132557477
391,101143.2396700465
392,101203.650690091
393,101207.80272398998
394,101120.9082911632
395,101111.38214427684
396,101142.68619502962
397,101115.51089514937
398,101106.31171365689
399,101082.55176234881
400,101088.75285387036
401,101090.36735123966
402,101094.00332655136
403,101097.41049458776
404,101100.1938718962
405,101096.35295777937
406,101098.76351293905
407,101098.10793753885
408,101098.3543114431
409,101098.3853100386
410,101098.42482503131
411,101098.34864640246
412,101098.57538024905
413,101098.60002513703
414,101098.35110131571
415,101098.20791265846
416,101098.17225470439
417,101098.06385173398
418,101087.97227523045
419,100995.70717485761
420,101189.59921058439
421,101205.06690596108
422,101264.1338203032
423,101196.42752178994
424,101259.16872404808
425,101258.70144036903
426,101245.21626064178
427,101223.52114799141
428,101211.42683964857
429,101198.25373299177
430,101188.28011037469
431,101193.312620486
432,101192.73531656738
433,101197.48915564801
434,101198.25332551179
435,101198.88564709997
436,101198.7502405827
437,101197.42879655516
438,101197.8979980565
439,101198.26714874714
440,101198.12463522414
441,101198.48014672448
442,101198.62055754043
443,101198.7354373077
444,101198.77597810837
445,101198.8012354497
446,101188.69028866461
447,101945.79186913246
448,101927.74605236002
449,102050.92781692352
450,102144.02650244762
451,102124.25266146846
452,102116.55699224149
453,102114.66269689478
454,102125.51048540795
455,102128.36746587149
456,102122.9549848391
457,102117.54770169861
458,102128.46767679084
459,102136.50379479835
460,102132.93692744788
461,102134.40674884514
462,102136.3062191442
463,102134.62660460686
464,102136.57912734237
465,102136.33896551347
466,102136.48855145085
467,102136.45843289672
468,102136.50629640529
469,102136.69369328502
470,102136.38725200313
471,102136.05302463505
472,102136.1705176902
473,102136.2389473019
474,102126.0204713788
475,101981.22045728278
476,101915.721643618
477,101998.18216977165
478,102045.57212715725
479,102064.37751351102
480,102102.57633032615
