,portfolio
979,216856.06733442828
980,216856.06733442828
981,216856.06733442828
982,216856.06733442828
983,216856.06733442828
984,216856.06733442828
985,216856.06733442828
986,216856.06733442828
987,216856.06733442828
988,216856.06733442828
989,216856.06733442828
990,216856.06733442828
991,216856.06733442828
992,216856.06733442828
993,216856.06733442828
994,216856.06733442828
995,216856.06733442828
996,216856.06733442828
997,216856.06733442828
998,216856.06733442828
999,216856.06733442828
1000,216856.06733442828
1001,216856.06733442828
1002,216639.21126709387
1003,218176.62605412735
1004,224421.52557705442
1005,221523.56709237932
1006,224802.47345294335
1007,223169.81829111674
1008,218611.99894750997
1009,220299.07912683027
1010,219822.89087614825
1011,218503.16253580607
1012,212802.48594124903
1013,215523.57333653216
1014,216203.83837371122
1015,213577.99135322118
1016,210190.24858095325
1017,209047.39133000298
1018,218761.6643397968
1019,219401.11401967643
1020,220475.95021622218
1021,226557.57468666814
1022,230816.0768689848
1023,240843.276700263
1024,233060.97601358593
1025,236394.29376836013
1026,237646.00105429778
1027,237850.0778407948
1028,243768.44088204316
1029,243890.88695394137
1030,240788.8380594858
1031,241482.72638014265
1032,234203.8332645362
1033,231659.60333536146
1034,233006.53737280873
1035,233020.16065628652
1036,232856.87198052194
1037,235020.14041052427
1038,235128.99044551165
1039,234720.83687251763
1040,237251.44351821457
1041,233115.38740779614
1042,230299.07326100336
1043,232094.97622874408
1044,231142.59972738003
1045,230191.09781356866
1046,230191.09781356866
1047,230191.09781356866
1048,230191.09781356866
1049,230191.09781356866
1050,230191.09781356866
1051,230191.09781356866
1052,230191.09781356866
1053,230191.09781356866
1054,230191.09781356866
1055,230191.09781356866
1056,230191.09781356866
1057,230191.09781356866
1058,230191.09781356866
1059,230191.09781356866
1060,230191.09781356866
1061,230191.09781356866
1062,230191.09781356866
1063,230191.09781356866
1064,230191.09781356866
1065,230191.09781356866
1066,230191.09781356866
1067,230191.09781356866
1068,230191.09781356866
1069,230191.09781356866
1070,230191.09781356866
1071,230191.09781356866
1072,230191.09781356866
1073,230191.09781356866
1074,230191.09781356866
1075,230191.09781356866
1076,230191.09781356866
1077,230191.09781356866
1078,230191.09781356866
1079,230191.09781356866
1080,230191.09781356866
1081,230191.09781356866
1082,230191.09781356866
1083,230191.09781356866
1084,230191.09781356866
1085,230191.09781356866
1086,230191.09781356866
1087,230191.09781356866
1088,230191.09781356866
1089,230191.09781356866
1090,230191.09781356866
1091,229960.9067157551
1092,231842.03170876374
1093,230278.84333429174
1094,230225.85389786898
1095,228689.1602416084
1096,237578.13820152957
1097,239260.55280795277
1098,241525.85121502657
1099,240333.58889551405
1100,240691.26759136782
1101,249937.92424714274
1102,248599.94097746757
1103,244917.17514608445
1104,241459.6144194981
1105,238439.2165433997
1106,239114.83185779015
1107,240373.33097283114
1108,240678.02023226212
1109,240439.56776835962
1110,237697.3644334808
1111,239896.42604502614
1112,238041.79577022887
1113,234186.8142704717
1114,234045.26623842737
1115,234045.26623842737
1116,234045.26623842737
1117,234045.26623842737
1118,234045.26623842737
1119,234045.26623842737
1120,234045.26623842737
1121,234045.26623842737
1122,234045.26623842737
1123,234045.26623842737
1124,234045.26623842737
1125,234045.26623842737
1126,234045.26623842737
1127,234045.26623842737
1128,234045.26623842737
1129,234045.26623842737
1130,234045.26623842737
1131,234045.26623842737
1132,234045.26623842737
1133,234045.26623842737
1134,233811.22097218895
1135,232834.38337151354
1136,232230.28643425377
1137,229376.89239017558
1138,228592.85168437034
1139,229364.03926385092
1140,224955.4169344869
1141,224171.37622868165
1142,224197.082481331
1143,225269.75299188317
1144,225269.75299188317
1145,225269.75299188317
1146,225269.75299188317
1147,225269.75299188317
1148,225269.75299188317
1149,225269.75299188317
1150,225269.75299188317
1151,225269.75299188317
1152,225269.75299188317
1153,225269.75299188317
1154,225269.75299188317
1155,225269.75299188317
1156,225269.75299188317
1157,225269.75299188317
1158,225269.75299188317
1159,225269.75299188317
1160,225269.75299188317
1161,225269.75299188317
1162,225044.4832388913
1163,222993.90775213885
1164,221166.6473476124
1165,221166.6473476124
1166,221166.6473476124
1167,221166.6473476124
1168,221166.6473476124
1169,221166.6473476124
1170,221166.6473476124
1171,221166.6473476124
1172,221166.6473476124
1173,221166.6473476124
1174,221166.6473476124
1175,221166.6473476124
1176,221166.6473476124
1177,221166.6473476124
1178,221166.6473476124
1179,221166.6473476124
1180,221166.6473476124
1181,220945.48070026477
1182,220829.2241989755
1183,224630.81179113477
1184,227618.6038742691
1185,226944.3161667913
1186,222340.55871573606
1187,220678.09074729946
1188,222142.9226635443
1189,222735.8308201196
1190,222735.8308201196
1191,220631.58814678373
1192,219248.13578144138
1193,213446.93636710662
1194,213423.68506684876
1195,217864.68341609903
1196,218876.1149773157
1197,220480.64070550972
1198,220480.64070550972
1199,220480.64070550972
1200,220480.64070550972
1201,220480.64070550972
1202,220480.64070550972
1203,220480.64070550972
1204,220480.64070550972
1205,220480.64070550972
1206,220480.64070550972
1207,220480.64070550972
1208,220480.64070550972
1209,220260.1600648042
1210,218469.42705614725
1211,217070.416893134
1212,219957.97386959335
1213,223393.94282995386
1214,217775.5180152927
1215,219521.48269873322
1216,221726.32271564208
1217,220013.93427611387
1218,226012.88985511466
1219,226303.8839690214
1220,223226.06161039227
1221,218827.57365787865
1222,216063.1295757645
1223,219465.5222922127
1224,219722.94016220712
1225,210030.5977528514
1226,215111.80266491548
1227,208788.27672809566
1228,204878.61411862014
1229,204878.61411862014
1230,204878.61411862014
1231,204878.61411862014
1232,204878.61411862014
1233,204878.61411862014
1234,204878.61411862014
1235,204878.61411862014
1236,204878.61411862014
1237,204878.61411862014
1238,204878.61411862014
1239,204878.61411862014
1240,204878.61411862014
1241,204878.61411862014
1242,204878.61411862014
1243,204878.61411862014
1244,204878.61411862014
1245,204878.61411862014
1246,204878.61411862014
1247,204878.61411862014
1248,204878.61411862014
1249,204878.61411862014
1250,204878.61411862014
1251,204878.61411862014
1252,204878.61411862014
1253,204673.73550450153
1254,203575.9748943701
1255,204119.52626443518
1256,205952.67990465462
1257,202403.60919422976
1258,203426.76471435223
1259,213029.50558550179
