,portfolio
1094,277268.37923572154
1095,276174.116483926
1096,272722.9657069128
1097,274574.81967512344
1098,271628.72970905364
1099,273312.19440170133
1100,295870.73900050006
1101,299658.58806683
1102,298985.19148819643
1103,300668.68293478043
1104,301257.8848756326
1105,295954.93363828154
1106,309001.86526811
1107,311358.7265393913
1108,324153.15451768436
1109,329961.1398120426
1110,331307.9062153734
1111,335011.56064392184
1112,330382.0327391409
1113,325415.7530371702
1114,322048.8236518749
1115,325752.4780804234
1116,328109.3125977682
1117,326257.5121374303
1118,311863.7605963983
1119,326678.35155665595
1120,330297.83810135943
1121,324883.13567175757
1122,318622.3667581386
1123,317268.64433134947
1124,305000.9746064022
1125,309315.8227115056
1126,298909.3708325012
1127,302293.58326069673
1128,297471.1327206941
1129,299078.6162340283
1130,311007.9021716669
1131,297555.72866752127
1132,303731.8748803766
1133,282551.5942547302
1134,282551.5942547302
1135,282551.5942547302
1136,282551.5942547302
1137,282551.5942547302
1138,282551.5942547302
1139,282551.5942547302
1140,282551.5942547302
1141,282551.5942547302
1142,282551.5942547302
1143,282551.5942547302
1144,282269.0426604755
1145,284555.2712155618
1146,277614.8653698652
1147,281125.889652989
1148,282922.23606480745
1149,284473.60267504863
1150,283575.42946913943
1151,293618.54271535616
1152,298354.3627265174
1153,295251.60368607275
1154,303661.70760149736
1155,301212.1936053091
1156,297619.47496171
1157,281534.15489566815
1158,284881.84209776553
1159,278349.7531346726
1160,274185.4838072924
1161,278676.34983683855
1162,278839.6352779404
1163,293536.9258147674
1164,288229.58093978744
1165,305947.9361565836
1166,307254.374605172
1167,317950.68125572073
1168,314113.0860903933
1169,333219.49665636657
1170,340649.8362852554
1171,343834.238046251
1172,341792.9376528175
1173,348733.2918585896
1174,358204.8544210253
1175,349223.17400185746
1176,351999.3621600984
1177,356081.91130704095
1178,369064.47233263816
1179,364900.25464518246
1180,375433.3274945537
1181,369636.0488363814
1182,374453.51156809356
1183,378617.7034355871
1184,395192.9572848212
1185,412666.3585200023
1186,410298.46142440283
1187,401235.1641046464
1188,393559.9221340668
1189,396336.05865238316
1190,397887.45108258666
1191,402296.6485716197
1192,399357.17497227696
1193,410625.0839465311
1194,401480.1180862614
1195,408093.84976990527
1196,379352.5395604699
1197,378699.346156138
1198,385721.39472238545
1199,386946.16463046067
1200,391763.57572224835
1201,384741.5787959253
1202,387681.0265753058
1203,392825.08600918396
1204,389232.3931855471
1205,415279.235417179
1206,408747.09481416177
1207,423036.0426484229
1208,445653.5291374444
1209,437978.2871668649
1210,432262.702869168
1211,431691.1780053492
1212,428914.9640271461
1213,426873.63781375036
1214,413727.8429869757
1215,397070.92059722845
1216,410788.3952075952
1217,411686.54259354214
1218,406460.84043911315
1219,390620.47435468645
1220,392416.8207665048
1221,377882.8414907418
1222,374045.2721453766
1223,369554.4319357927
1224,393804.8502957197
1225,416576.919375196
1226,416576.919375196
1227,416576.919375196
1228,416576.919375196
1229,416576.919375196
1230,416160.34245582076
1231,418180.922670802
1232,442128.33844600874
1233,435243.4002071559
1234,436141.4726698953
1235,453054.2477978358
1236,454850.2980648204
1237,463830.5493997435
1238,460986.91357859434
1239,473110.30020998756
1240,498479.4392372748
1241,498105.25421011186
1242,524896.4477942089
1243,509255.7881684295
1244,515018.12399654643
1245,516739.34672394785
1246,537842.9846902642
1247,523025.52265839407
1248,505663.7349637074
1249,503792.76249864546
1250,498778.74939560756
1251,509405.443247596
1252,494213.8435178099
1253,499601.9943187637
1254,499751.6967271771
1255,488526.3352292761
1256,496608.561430707
1257,501547.65233566763
1258,508507.4654433507
1259,496458.90635154065
1260,475579.7983332209
