,portfolio
1198,157467.06324148152
1199,157467.06324148152
1200,157467.06324148152
1201,157467.06324148152
1202,157467.06324148152
1203,157467.06324148152
1204,157467.06324148152
1205,157467.06324148152
1206,157467.06324148152
1207,157467.06324148152
1208,157467.06324148152
1209,157467.06324148152
1210,157467.06324148152
1211,157467.06324148152
1212,157467.06324148152
1213,157467.06324148152
1214,157467.06324148152
1215,157467.06324148152
1216,157467.06324148152
1217,157467.06324148152
1218,157467.06324148152
1219,157467.06324148152
1220,157467.06324148152
1221,157467.06324148152
1222,157467.06324148152
1223,157467.06324148152
1224,157467.06324148152
1225,157467.06324148152
1226,157467.06324148152
1227,157467.06324148152
1228,157467.06324148152
1229,157467.06324148152
1230,157467.06324148152
1231,157467.06324148152
1232,157467.06324148152
1233,157467.06324148152
1234,157467.06324148152
1235,157467.06324148152
1236,157467.06324148152
1237,157467.06324148152
1238,157467.06324148152
1239,157467.06324148152
1240,157467.06324148152
1241,157467.06324148152
1242,157467.06324148152
1243,157467.06324148152
1244,157467.06324148152
1245,157467.06324148152
1246,157467.06324148152
1247,157467.06324148152
1248,157467.06324148152
1249,157467.06324148152
1250,157467.06324148152
1251,157467.06324148152
1252,157467.06324148152
1253,157467.06324148152
1254,157467.06324148152
1255,157467.06324148152
1256,157467.06324148152
1257,157467.06324148152
1258,157467.06324148152
1259,157467.06324148152
