Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2016-07-20,273.6941833496094,274.4065472268028,268.6701987758126,271.7820824549572,2444450,270.9010772705078,276.18449829101564,272.7196267611727,274.86247244070603,-2.142845679533309,-2.327235888455014,48.17947000440843,45.64893273938331,39.1317366503612,-1.1376476115495893,-50.314991333495996,286.2641761960313,274.31663055419926,262.3690849123672,5.784141667678241,-15460522.0,0.01761719809406483,0
2016-07-21,271.27593994140625,274.0316418647425,270.00121355492325,273.69420150400146,1770048,271.14289245605465,276.2954736328125,272.4975210965933,274.59680336668384,-2.099282270090555,-2.2816451647821223,45.16282837791563,45.29389546374182,42.52327552770081,0.8994167037838657,-66.54138835384383,283.2816167658054,273.43743286132815,263.5932489568509,5.658876427831169,-17230570.0,0.006238086688604714,1
2016-07-22,273.3943786621094,273.6943130586188,270.544944686451,271.8196944760255,1828628,271.41847229003906,276.40420288085943,272.63549918359575,274.5077348700487,-1.8722356864529388,-2.1997632691162856,48.22135961498026,43.605647180163686,44.8494917944296,1.0182577578415668,-52.326678772169124,279.45611312071105,272.6763427734375,265.89657242616397,5.479625852426641,-15401942.0,0.006736564364088415,1
2016-07-25,277.5934753417969,277.818420374926,271.8196420672353,273.5067984662733,2976604,272.3032989501953,276.53355224609385,273.3982647463959,274.73630823832633,-1.3380434919304207,-2.027419313679113,53.73019952556684,53.666382435311384,47.52197502640563,3.2924369677284626,-20.132785568052892,279.34052968085905,272.64916076660154,265.95779185234403,5.516708170659789,-12425338.0,-0.004751165100784113,1
2016-07-26,279.4118347167969,280.21792967314593,276.0375220533267,277.03107882431294,2698330,273.19936828613277,276.7307629394532,274.3234293572268,275.08264353302786,-0.7592141758010484,-1.7737782861035,55.91738392007716,73.91770187922077,57.06324383156527,3.313239246985746,-5.787430022115658,280.08129001498537,272.8403732299804,265.59945644497543,5.421258131314034,-9727008.0,0.017997761159199304,1
2016-07-27,282.50494384765625,283.0298460619629,278.3807840834569,280.0679403506293,3354578,274.4553558349609,276.88973205566407,275.58212389421595,275.63244355633367,-0.050319662117715325,-1.429086561306343,59.43046377143763,90.31474080561424,72.63294170671546,4.652752341287607,-3.1355619929887557,281.56142624550034,273.59584197998043,265.6302577144605,5.366101263256321,-6372430.0,0.12420995114659242,0
2016-07-28,281.4925537109375,284.548189329506,279.730408718742,284.004545688449,4554068,275.30078735351566,276.953842163086,276.4914207890962,276.06652579000803,0.42489499908816697,-1.058290249227441,57.80665149516847,91.4472390384481,85.22656057442771,3.09638504526196,-16.735290869551246,282.7205798019627,274.01481170654296,265.30904361112323,5.3269355023640115,-10926498.0,0.04581211338640686,1
2016-07-29,282.2987670898437,284.1921269472865,279.5055813182086,280.8178140943504,1694656,276.62988891601566,277.12518432617196,277.3848586815189,276.5281732936996,0.8566853878193115,-0.6752951218180906,58.77269878465275,89.26979156703486,90.34392380369906,4.940755629763697,-12.319772436355425,283.8961786970203,274.4366012573242,264.9770238176281,5.281193368557861,-9231842.0,0.06040013759970178,1
2016-08-01,292.6091613769531,296.5646012287739,282.13004099197514,282.3175028132323,6053078,278.8025726318359,277.45361877441417,279.72705909620106,277.7193575961628,2.0077015000382517,-0.1386957974468222,68.65628957679156,85.95997337168237,88.89233465905511,8.020765925154164,-13.065016579046196,287.82001747944264,275.3504791259765,262.88094077251037,5.9350052877179245,-3178764.0,0.11005989773367918,1
2016-08-02,300.2200622558594,301.776004295139,292.87156910490904,294.6336916567914,9400178,281.4495300292969,277.9575146484376,282.8798288130716,279.38607645984405,3.493752353227535,0.5877938326880492,73.67355952763896,90.07686735133642,88.43554409668454,9.669233520202768,-4.384608930589106,292.94277359120366,276.33277893066406,259.72278427012446,6.1658508327513495,6221414.0,0.14723411463350816,1
2016-08-03,309.7431945800781,321.87196597324305,306.0689243611586,321.30958047649307,19105090,285.05443115234374,278.6091326904298,287.012654315688,281.6347518761577,5.377902439530317,1.5458155540565026,78.34458299942645,86.90971148145951,87.64885073482608,13.171274153247436,-21.82124004598616,300.3260149645568,277.97775421142575,255.6294934582947,7.271997467367944,25326504.0,0.020372675085522707,0
2016-08-04,308.8807983398437,313.43612922784325,307.47483484151314,312.3113584291787,2971674,288.8149169921875,279.1677691650392,290.3769841655581,283.65297754013443,6.7240066254236694,2.5814537683299363,77.01201279158957,83.21590116101787,86.73415999793792,13.862216607399771,-24.146447540371106,305.78830688918634,279.9789047241211,254.16950255905584,7.178375818722385,22354830.0,0.0729993762102945,0
2016-08-05,308.0934753417969,311.73023892162297,306.4250607069594,309.23698777122894,2600712,292.2848266601562,279.7740203857423,293.10259819267173,285.46338478470204,7.639213407969692,3.5930056962578876,75.74533033213433,76.04458474390128,82.0567324621262,12.691956890076527,-25.898558181938835,310.12527063315355,281.85164947509764,253.57802831704174,7.04457598986104,19754118.0,0.056185218057846764,0
2016-08-08,307.09991455078125,310.96164597462035,304.28798752382306,308.1872021546133,3029132,295.23547058105464,280.2351751708985,295.25603147853474,287.0660906933005,8.189940785234228,4.512392714053156,74.0892154169958,74.06296755321235,77.77448448604383,10.629370583243542,-27.76609161805298,313.4670925676682,283.769384765625,254.07167696358175,7.018081879927916,16724986.0,0.08524762440043449,0
2016-08-09,306.2563171386719,309.1619748833785,304.0817649515953,307.81225914892246,2480738,297.91991882324214,280.75481750488285,296.94838311855585,288.4875889485132,8.460794170042675,5.30207300525106,72.6370428202036,72.07680986383323,74.06145405364894,9.607496564733463,-30.1049206085085,316.1794402838326,285.5596435546874,254.9398468255422,6.879662455060437,14244248.0,0.0647490202648867,1
2016-08-10,309.0136108398437,309.7123428800775,304.25460247119287,308.4848244479308,2305396,300.57078552246094,281.38771911621103,298.804571998754,290.00803501453765,8.796536984216345,6.000965801044117,74.40301755233517,72.35905452867766,72.83294398190775,9.383434721936236,-25.051824187405536,318.91344896353576,287.5130706787109,256.11269239388605,6.778096594619306,16549644.0,0.09552086064588587,1
2016-08-11,311.4309387207031,312.5262723438372,307.3706844719478,309.7124171143602,3479246,303.5646240234375,282.10833557128916,300.74708995597695,291.5949167705499,9.152173185427046,6.631207277920703,75.87315903387689,74.66101015592473,73.0322915161452,10.635586844158272,-20.860224736311782,321.78688549633364,289.4327056884765,257.0785258806194,6.662203114424313,20028890.0,0.10030349336478515,0
