Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2022-12-29,284.5322265625,284.87160864510446,281.30805644235426,283.6837579108544,8417520,284.0273803710938,290.97459655761725,284.7448179750813,286.6439029255947,-1.8990849505134406,-1.5990303015913243,46.46180690263167,40.68179940172675,36.035300311135245,-1.0328993319081272,-54.545449792642465,294.1824218538834,286.4285293579101,278.67463686193685,4.840805931290069,2353647984.0,0.14043734604993965,0
2022-12-30,281.3080749511719,285.72009609585905,280.41720028700314,284.5746512401513,7228324,283.7261779785157,290.72345214843756,284.21608827909523,286.24865640897076,-2.0325681298755285,-1.685737867248165,42.08260310206574,38.25754848439956,39.49490612035662,-1.0593777709274015,-71.81815583288389,294.27652400791146,286.19096069335933,278.1053973788072,4.8738123511162,2346419660.0,0.15434452726712924,1
2023-01-02,282.4110412597656,283.386754569709,279.6959579693791,280.756536959526,6181118,283.077099609375,290.4375195312501,283.9383887376599,285.96438862014077,-2.0259998824808463,-1.7537902702947015,44.02623948932633,35.90904859609595,38.28279882740742,-2.246709134669979,-65.90924858618581,294.2851929905532,286.0255111694336,277.76582934831407,4.789311226060038,2352600778.0,0.16882978418714906,0
2023-01-03,280.9262390136719,282.8352867403055,280.20504201070946,281.26562109325386,6228015,282.3092407226563,290.1914654541016,283.4749810878156,285.59119235299494,-2.116211265179345,-1.8262744692716304,41.98366731476752,29.994448496986706,34.720348525827404,-2.6605891951181575,-72.28925008997018,294.3298548826983,285.76248626708986,277.1951176514814,4.635092190598323,2346372763.0,0.13055969494643171,0
2023-01-04,277.44757080078125,282.1141083151708,276.5991021008185,281.56261576081664,6947412,281.6177490234375,289.8402020263672,282.5476871975026,284.987961126905,-2.4402739294023945,-1.9490743612977832,37.58419899440423,23.835800028818728,29.913099040633792,-2.431726155533543,-90.29410123738782,294.42651729518013,285.20674285888674,275.98696842259335,4.697943192295036,2339425351.0,0.07788827794094627,1
2023-01-05,282.92010498046875,283.30191987610624,278.46567853549766,278.8474934311352,8486143,281.7025909423828,289.6221466064453,282.6049822410359,284.83478659753933,-2.2298043565034504,-2.005220360338917,46.994452163961846,28.35446543728232,27.394904654362584,0.30078140848270435,-52.353252360795025,294.22434815548445,284.99674530029296,275.76914244510147,4.780543612511462,2347911494.0,0.14331567761802808,1
2023-01-06,284.2777099609375,286.3988683440139,282.6232053465271,283.98073380436574,8603181,282.4110595703125,289.4397271728516,282.8623249671746,284.79352166149476,-1.9311966943201924,-1.9904156271351723,49.04678582138595,39.45309608520559,30.547787183768875,2.5558674548150675,-38.99335814620039,293.6919149632323,284.727360534668,275.76280610610365,4.70876642572399,2356514675.0,0.11101679670511659,1
2023-01-09,286.8230895996094,289.5806062569387,285.2110178314748,285.8897820611871,11027747,282.70378417968755,289.3082153320313,283.47167337216456,284.94386002728106,-1.4721866551165022,-1.8867698327314384,52.74141756208154,62.75904984767755,43.52220379005515,1.0310986091240832,-20.376239949971897,293.01105848604954,284.5088836669922,276.0067088479348,4.751204273600935,2367542422.0,0.05286674646370224,0
2023-01-10,282.877685546875,287.1200013665963,282.15648863069055,286.695753650465,7217255,282.7249908447266,289.0485845947266,283.38029062981235,284.7908100657695,-1.4105194359571556,-1.791519753376582,47.04693214556122,63.70007102285627,55.304072318579806,0.07502385724111937,-49.53018883525888,291.45529868025494,283.99132080078124,276.52734292130754,4.766369163765565,2360325167.0,-0.03039696955895253,0
2023-01-11,281.5201416015625,284.3200905895782,281.09592075897007,284.3200905895782,4760847,282.5043884277344,288.74822753906255,283.0941138562355,284.54853832768015,-1.4544244714446677,-1.7241006969901993,45.237075000058596,56.84400759562904,61.10104282205428,-0.7775187614168186,-59.56154842788208,289.60176491199496,283.4143646240234,277.2269643360518,4.656212068540032,2355564320.0,-0.04889872973886387,0
2023-01-12,279.8656311035156,283.04736802341336,278.380831297003,282.87769044623434,6894087,282.037728881836,288.3273889160157,282.59742420197085,284.20165631107534,-1.6042321091044869,-1.700126979413057,43.062794788153894,39.479875222906685,53.34131794713066,-1.640093818321601,-72.46863706813895,289.09918780927393,283.03255462646484,276.96592144365576,4.656949544102199,2348670233.0,-0.02294739383085941,0
2023-01-13,278.93231201171875,281.9019383899516,276.9384257771048,279.865619317697,14967746,281.8001525878907,287.9040045166016,282.0335607880859,283.811334511123,-1.7777737230371145,-1.7156563281378685,41.84108175316009,28.647718249664592,41.65720035606677,-0.8445413235526562,-82.02665975498518,289.06307319009335,282.7631652832031,276.4632573763128,4.678846906155387,2333702487.0,-0.04100399050417972,1
2023-01-16,280.16265869140625,281.85956922640884,277.91422870354097,280.2899303428153,8571826,281.57531433105476,287.5069250488282,281.745729696289,283.541062228181,-1.7953325318919724,-1.7315915688886894,44.09281358354259,24.318577700563786,30.81539039104502,-0.7961383373432915,-72.5489700751845,288.01613951882456,282.3262069702148,276.63627442160504,4.626453593063421,2342274313.0,-0.05722328856521275,1
2023-01-17,281.9019775390625,282.96255661498606,279.2293268726212,280.1626343082124,14240647,281.6728881835938,287.1463287353515,281.7697678259465,283.4196485475055,-1.6498807215590432,-1.7152493994227602,47.204755871734896,28.75794619031568,27.241414046848014,0.3473290814045813,-59.15053159888328,286.8532776999187,281.991064453125,277.12885120633126,4.562651889442096,2356514960.0,-0.03883483883598343,1
2023-01-18,283.93829345703125,285.55036502803495,282.02924576542426,283.38677405884465,13039078,282.32196044921875,286.7042791748047,282.10338715380567,283.4580666889519,-1.3546795351462038,-1.643135426567449,50.666958083361415,41.612084368010095,31.56286941962985,2.3394411555005488,-43.46424522190193,286.79204825265555,281.9698547363281,277.14766122000066,4.497347289408549,2369554038.0,0.0024601550459089636,0
2023-01-19,281.817138671875,284.7867654617728,281.3928909074505,283.38677741846726,8667564,282.2116638183594,286.29956237792965,282.0593489258163,283.3365164654647,-1.2771675396483602,-1.5699418491836314,47.19506677813094,45.860385028630475,38.74347186231875,-0.3898508056434847,-59.80406809332335,286.7795329143709,281.95712738037105,277.1347218463712,4.418527808330959,2360886474.0,-0.021943629732047044,1
2023-01-20,283.8958435058594,284.40493003034743,279.35657829672897,281.6898467168552,13608325,282.1734771728516,285.9304803466797,282.3418865535152,283.3779480980865,-1.0360615445712824,-1.4631657882611617,50.756274750519694,50.9801460435276,46.15087181338939,-0.13432866584249506,-43.79124855419191,286.6276703348885,282.292268371582,277.9568664082755,4.46351523156578,2374494799.0,0.07293431680066385,1
2023-01-23,286.5685119628906,286.90792092736035,282.58073897818645,285.08371202697504,7399204,282.1480194091797,285.77011962890623,282.99213661649605,283.6142861621461,-0.6221495456500179,-1.294962539738933,54.96198213981178,57.73390501790486,51.524812030020975,-0.08875772068215554,-23.202968298770145,287.11939721678414,282.42590179443357,277.732406372083,4.45377713996636,2381894003.0,0.05898369242314093,1
