Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2020-07-31,176.6540985107422,179.7913435450969,172.2711944558893,173.470728907862,145892485,176.52952880859377,168.24814788818355,175.43676755617605,173.80584469394472,1.6309228622313299,2.2208838130499915,53.333211018758675,42.98706258801282,38.751575260605954,1.7268929046450776,-43.839500154467316,183.42287030550543,175.93437728881835,168.44588427213128,6.414952342055648,1317430742.0,-0.09265618538916698,1
2020-08-03,177.3922576904297,179.56064722639292,175.36228408543238,177.16157855169052,72454278,176.6679351806641,169.01215667724605,175.73761219221507,174.07150491590656,1.6661072763085087,2.109928505701695,54.092736413879315,47.96759479064181,42.563853888619875,0.78636323087389,-39.25506000108921,183.55354240409326,176.1281471252441,168.70275184639496,6.256624541977426,1389885020.0,-0.09329949169306227,0
2020-08-04,176.79249572753906,178.82246931147816,175.77750189580095,178.40724968196244,43866676,176.40957489013675,169.75402069091794,175.8999019668803,174.2730597908423,1.6268421760379965,2.0133112397689557,53.33320517285895,57.9751582784399,49.64327188569818,-1.4403272927471453,-42.97996500912377,183.62977216793266,176.26655349731445,168.90333482669624,6.02722046152741,1346018344.0,-0.13439354953120153,0
2020-08-05,176.6540985107422,181.63677683135077,176.2388788372428,177.8536329627149,68888892,176.35882568359378,170.3602453613281,176.0159322043975,174.4494330293534,1.5664991750441004,1.9239488268239846,53.14775606697955,54.50323916917183,53.481997412751184,-0.286457162514291,-54.25525748227153,183.60181981544267,176.24579315185545,168.88976648826824,5.982268856711737,1277129452.0,-0.16122798107025785,0
2020-08-06,176.19273376464844,179.46838054421656,175.54683495391876,177.43840681926417,59740172,175.68524322509765,170.96462463378904,176.0431324444361,174.578566417153,1.464566027283098,1.8320722669158074,52.49247764900822,47.23869918716884,53.23903221159352,-3.6822159676607398,-61.04867994709817,182.33337551166858,175.8697853088379,169.4061951060072,5.83507433768217,1217389280.0,-0.23329519186686384,0
2020-08-07,175.91592407226562,177.25387448129877,174.90094420278726,176.65410020977455,44822338,175.5652893066406,171.50625915527337,176.02356192564065,174.67762994716134,1.3459319784793138,1.7348442092285086,52.07760623181329,40.46674485935697,47.402894405232544,-0.6772639511609753,-63.29582799255938,181.73056148289692,175.64141235351562,169.55226322413432,5.5863497620271225,1172566942.0,-0.17959541304440002,1
2020-08-10,178.82247924804688,180.3910946464563,176.88476876325188,177.0231847004732,48784530,176.17889556884765,171.94454986572262,176.45416459062622,174.984655821301,1.4695087693252162,1.6817771212478503,56.00913042156618,45.3183840314809,44.341276026002234,3.5532977879554237,-39.70033996589972,181.87354486777224,175.69216232299806,169.51077977822388,5.506979820038805,1221351472.0,-0.14037862312828134,1
2020-08-11,179.9758758544922,181.59062990636363,178.77634145719438,179.92973720853112,43890305,176.69561767578125,172.40221710205074,176.99596632352868,175.3543758237596,1.6415904997690802,1.6737397969520964,57.499192662818736,55.55559824619321,47.11357571234369,2.9559297711469537,-30.337037302961235,182.2672003217511,176.1073844909668,169.94756866018253,5.314644722119552,1265241777.0,-0.1157566654321521,1
2020-08-12,187.5882873535156,188.46486530647536,179.5606557597961,180.85245336631172,157818228,177.81210479736328,172.92631988525392,178.6255541742959,176.26059149263043,2.3649626816654745,1.811984373894772,65.7459323279941,74.94250156486213,58.605494614178745,6.328452004980055,-5.135118036552633,184.31164525908338,177.00703353881838,169.70242181855338,5.571042209588102,1423060005.0,0.024432840160889133,0
2020-08-13,186.2964782714844,191.27915642241587,185.23535979983853,189.6182637054387,70443118,179.2284729003906,173.44027282714845,179.80569634309413,177.00399051328628,2.801705829807844,2.0099286650773864,63.494384469725574,79.82326887605268,70.10712289570267,8.228345357349765,-25.0580380323281,185.71300806019713,177.72905883789068,169.74510961558423,5.604810381944475,1352616887.0,-0.03606398389940907,0
2020-08-14,181.31381225585935,188.23418676944175,179.56065634423368,187.3114701676308,56169088,179.69444427490234,173.60082550048833,180.03771417582723,177.3232365682917,2.7144776075355423,2.1508384535690177,55.58698720893077,73.23027629842778,75.99868224644752,2.6377614696744813,-50.1160150358359,186.00739889863382,178.11198654174808,170.21657418486234,5.824004670749017,1296447799.0,-0.07559604431771923,0
2020-08-17,178.1765899658203,183.2976560872424,176.70023770047607,183.113115573959,54787889,179.7728775024414,173.71708770751957,179.7513873742877,177.3864479310716,2.364939443216116,2.1936586514984375,51.25853499018575,52.66747662780732,68.57367393409592,0.4421457202260636,-66.82351704841402,186.05348640674342,178.22040634155277,170.38732627636213,5.879248507607396,1241659910.0,-0.09375208975922156,1
2020-08-18,180.02203369140625,180.62179391422265,176.88478846560665,178.82249916623402,46294169,180.09583129882813,173.9136270141602,179.79302526922902,177.5816765059112,2.2113487633178295,2.197196673862316,53.54986010721602,41.88292472225699,55.92689254949736,1.826739280180952,-57.41169374897909,186.1111320996929,178.25270309448246,170.39427408927202,5.726231146250868,1287954079.0,-0.08152535708779013,1
2020-08-19,181.82130432128903,184.8201331966633,180.76017180997252,181.22153009849168,59296062,180.61255187988283,174.08617523193362,180.10506820031517,177.89572301075398,2.2093451895611906,2.199626377002091,55.734758968743215,42.00249036557998,45.517630571881426,2.9250415666029017,-49.75731810586694,186.4829849974826,178.4856887817383,170.48839256599402,5.6599360290370235,1347250141.0,-0.08291501694486064,0
2020-08-20,179.6990509033203,181.1754030380637,178.3149760568249,179.0070134800726,37504602,180.96318359375,174.41097137451175,180.04260400077752,178.02930285464777,2.0133011461297485,2.162361330827623,52.59242088706904,40.708885431245626,41.53143350636086,1.990046390537013,-70.70433185141707,186.07026461184338,178.32421340942383,170.57816220700428,5.506106902996104,1309745539.0,-0.12877384148215631,1
2020-08-21,183.0669860839844,185.9274134613595,182.3749485648974,183.6206217310697,68041871,181.67828979492188,174.7662173461914,180.50789355204012,178.40246457533937,2.1054289767007504,2.1509748600022487,56.75894788119813,43.13250913874734,41.94796164519098,4.065045304699732,-50.14082262647395,186.6253151338959,178.62178955078124,170.6182639676666,5.557696592642038,1377787410.0,-0.13333427166032855,1
2020-08-24,185.8812713623047,187.12694450536677,183.25153728628572,184.5433349994664,53850253,182.38416900634766,175.27832519531253,181.3345670613116,178.95645026326272,2.3781167980488647,2.1964032476115722,59.92818350565451,48.73237571182355,44.191256760605505,3.947374034819456,-32.957718386638305,187.39953331452443,179.28153228759766,171.16353126067088,5.450715294694918,1431637663.0,-0.08700895457144654,1
2020-08-25,191.87890625,192.34026453099523,187.0346442995503,188.2341786460453,105394375,183.57447204589843,175.92514953613284,182.95677309034056,179.91366922524327,3.0431038650972937,2.365743371108717,65.69813996262789,71.41865096628317,54.427845272284685,6.613681049748709,-2.6455060880382186,189.7283730417954,180.13504486083986,170.5417166798843,5.522735142837463,1537032038.0,-0.040669317398978964,1
2020-08-26,193.6320953369141,194.0934536635881,190.2180324558951,192.38642222307865,66749637,184.1788528442383,176.60611480712896,184.59913035904418,180.9298489372189,3.669281421825275,2.6264509812520287,67.18555440807118,87.33097658537929,69.16066775449534,3.221847199878083,-2.4038457691855752,192.1474339793492,180.9954788208008,169.8435236622524,5.405069861755715,1603781675.0,-0.004287436213012759,1
2020-08-27,198.9838409423828,199.7681557306466,194.2318558027765,194.2318558027765,80997993,185.44758911132814,177.2704708862305,186.81216275648092,182.26718167834215,4.544981078138761,3.010157000629375,71.2796290405491,97.18354132466013,85.31105629210752,6.810307306190452,-3.40002416879579,195.31350676406203,182.3380310058594,169.36255524765676,5.45728347118263,1684779668.0,0.06799024581721758,1
2020-08-28,207.4728240966797,208.44166522081105,200.04495297460292,200.22949347065,95974037,188.06349029541016,178.0151031494141,189.99072603958842,184.1342663019227,5.856459737665716,3.579417548036644,76.32531088836488,97.04794594585752,93.8541546186323,14.427478808898622,-3.0522922244460404,200.74803056519178,183.87896728515625,167.00990400512072,5.743036385985888,1780753705.0,0.10770845726842088,0
2020-08-31,195.61590576171875,213.65501686838843,194.093429108124,213.65501686838843,119986476,189.80742187500002,178.46354339599614,190.85613830453156,184.98475811375945,5.871380190772101,4.037810076583735,60.37155274098433,81.57788984188107,91.93645903746622,9.78765829969236,-48.81401408111496,202.14561848693614,184.79014968872067,167.4346808905052,6.730075769862925,1660767229.0,0.03249684608380988,1
