Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2025-01-16,1873.0191650390625,1910.41253260361,1861.7526156669912,1909.4412763032324,7533579,1884.74228515625,1852.0449389648438,1881.9392771690232,1874.2412483116177,7.698028857405461,8.132671589972176,49.87192102111153,68.48153994923578,75.84277063827761,-1.5016533895641564,-39.455594267744,1918.5550636820485,1872.4558959960937,1826.3567283101388,40.82717211432209,1007714625.0,-0.05334342952262442,0
2025-01-17,1763.2672119140625,1804.5942151264317,1759.9164250856263,1797.795420989787,16409953,1872.7666870117191,1853.2347290039063,1863.6820363605675,1866.0209493192062,-2.33891295863873,6.038354680249996,33.47787714391718,46.16630995124374,63.82421461398471,-6.359771980910331,-97.98012281210886,1932.4280944681448,1866.1063049316404,1799.784515395136,45.98971267425881,991304672.0,-0.1781063345763712,0
2025-01-20,1761.17919921875,1775.4080099966866,1741.60835991682,1770.5517282126625,4333011,1860.6697021484374,1853.0327099609376,1847.91236910798,1858.2548937562096,-10.342524648229528,2.7621788145540918,33.25391309304827,24.39637856293077,46.34807615447009,-6.427219394282153,-89.37514723135483,1942.0521790805326,1860.8202514648435,1779.5883238491544,45.118993917516505,986971661.0,-0.11634580109062151,0
2025-01-21,1748.941162109375,1779.0016155615642,1741.5111463055791,1766.7638099629812,7169109,1848.0287963867188,1852.9870581054686,1832.6860295697331,1850.1575803008884,-17.471550731155276,-1.2845670945877816,31.906612755953102,5.558766211057343,25.37381824174395,-6.740557378963525,-95.96843132336429,1950.0440575766706,1854.8178833007812,1759.5917090248918,44.57409929883569,979802552.0,-0.14830765596966922,1
2025-01-22,1803.0887451171875,1812.1700865447272,1753.2633671133483,1755.448693830049,8373913,1840.5792602539063,1853.501823730469,1828.1326011924184,1846.6709999169104,-18.538398724492026,-4.73533342056863,42.92503280829518,16.02292516140583,15.326023311797979,-3.967617805902789,-66.5876459610634,1950.2625187118992,1852.2634765625003,1754.2644344131013,45.906586808586866,988176465.0,-0.10126328290459127,1
2025-01-23,1811.8299560546875,1825.5247642701756,1799.446438649042,1804.5941442893445,5907471,1835.5432739257812,1853.6057470703126,1825.6245019404596,1844.0901818530422,-18.465679912582573,-7.4814027189714185,44.48670053503963,25.199769113486077,15.593820161983082,-2.7043356567811254,-61.844615375114074,1949.8781524339042,1850.2262573242192,1750.5743622145342,44.49028243805449,994083936.0,-0.08989163607152595,1
2025-01-24,1821.5426025390625,1840.4336089404928,1810.6645792715367,1811.8786496612856,4887027,1826.6562866210938,1853.7349243164065,1824.9965174171678,1842.4199907927475,-17.42347337557976,-9.469816850293087,46.246645947279575,38.33108676898055,26.51792701462415,-4.651868336423931,-56.574478356880874,1948.5165397146816,1848.2206115722659,1747.9246834298501,43.4387643831189,998970963.0,-0.10784392368124676,0
2025-01-27,1769.6290283203125,1809.450537739156,1759.9164650474238,1795.6101350752897,7652371,1813.0392822265624,1852.8335986328125,1816.4784421714976,1837.0280676466414,-20.549625475143785,-11.685778575263228,39.10966850289349,32.279276125524134,31.936710669330253,-7.145036742169927,-84.74307789143263,1950.3847658134225,1844.1413391113283,1737.897912409234,44.737862462298885,991318592.0,-0.1641531177109689,1
2025-01-28,1777.15625,1809.9361507719636,1772.4456805643415,1777.3990640797924,6999495,1802.326318359375,1852.1576049804687,1810.4288741451132,1832.5931181913345,-22.164244046221256,-13.781471669454834,40.54244867148887,26.007892998652157,32.20608529771894,-5.685423815776943,-80.65876475573002,1951.8720481063042,1841.7010620117192,1731.5300759171341,44.421381032966906,998318087.0,-0.20951317809122819,1
2025-01-29,1827.1759033203125,1834.36322360914,1787.5972093347696,1791.9678626583263,5145155,1795.6829223632812,1853.5134790039062,1813.005340172067,1832.1918430157032,-19.186502843636163,-14.8624779042911,49.111648324380546,27.026779973479872,28.437983032552054,-3.508323506818909,-53.51781743239773,1951.8435581284716,1841.6403564453128,1731.437154762154,45.33463764555071,1003463242.0,-0.17636292835877476,0
2025-01-30,1806.488037109375,1832.954770249272,1790.9965471548646,1819.3086909049005,7336056,1789.0298095703124,1854.1972412109376,1812.0026781624222,1830.2878573930122,-18.285179230590074,-15.547018169550897,46.149159358392055,33.69341564918096,28.909362873770995,-3.5520794005490046,-64.74317086432937,1944.373222116246,1836.8860473632815,1729.3988726103169,45.093465177611904,996127186.0,-0.23649226114701555,1
2025-01-31,1825.7677001953125,1842.910279604707,1817.2205970496625,1817.2205970496625,5820470,1795.2798583984377,1855.0859423828124,1814.12037385979,1829.9530309339232,-15.832657074133067,-15.604145950467332,49.22317582925377,43.423500564789705,34.71456539581685,3.544584045965696,-51.46851000890378,1939.3649846674118,1834.0232727050784,1728.681560742745,44.47409212887763,1001947656.0,-0.2555559683667617,0
2025-02-01,1798.1353759765625,1836.2571867836969,1792.9391783431893,1826.2533177597816,1701402,1798.975476074219,1854.0972045898436,1811.6611434162166,1827.5961676037482,-15.935024187531553,-15.670321597880179,45.23739047867986,39.10444758621475,38.7404546000618,2.098376858766335,-66.47497636812263,1933.77510698776,1829.822589111328,1725.870071234896,44.39151472256548,1000246254.0,-0.24513812971559293,1
2025-02-03,1809.741943359375,1822.6110895629577,1779.7300994439906,1783.2265984737835,4823228,1805.055554199219,1853.5843823242185,1811.36588186901,1826.2736324745354,-14.90775060552528,-15.5178073994092,47.172370408059436,40.81777946370869,41.11524253823771,3.476433774173911,-59.60317523184753,1928.5683259748002,1826.5421752929688,1724.5160246111373,44.28362010802274,1005069482.0,-0.20963769082928047,1
2025-02-04,1844.2215576171875,1856.2650411997824,1821.1056096540208,1834.703198206104,7334787,1809.168835449219,1853.0919580078123,1816.4206012148836,1827.6031084110282,-11.18250719614457,-14.650747358756274,52.53756668619551,54.475598032738105,44.79927502755385,2.2812417087838166,-10.495054301815522,1924.4478470891772,1824.8740478515626,1725.300248613948,44.44358280319308,1012404269.0,-0.22174878945819482,0
